Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-20 15:00,1.98,nan,0.00,0.38,6.63,0.0000,0.0000
2003-07-20 15:30,1.98,nan,0.00,0.38,6.63,0.0000,0.0000
2003-07-20 16:00,1.99,nan,0.00,0.38,6.63,0.0000,0.0000
2003-07-20 16:30,2.00,nan,0.00,0.38,6.63,0.0000,0.0000
2003-07-20 17:00,2.01,nan,0.01,0.38,6.63,0.0000,0.0000
2003-07-20 17:30,2.01,nan,0.04,0.38,6.63,0.0000,0.0003
2003-07-20 18:00,2.02,nan,0.03,0.38,6.63,0.0000,0.0002
2003-07-20 18:30,2.03,nan,0.02,0.38,6.62,0.0000,0.0000
2003-07-20 19:00,2.04,nan,0.02,0.38,6.62,0.0000,0.0001
2003-07-20 19:30,2.04,nan,0.02,0.38,6.62,0.0000,0.0001
2003-07-20 20:00,2.05,nan,0.02,0.38,6.61,0.0000,0.0002
2003-07-20 20:30,2.06,nan,0.01,0.38,6.61,0.0000,0.0000
2003-07-20 21:00,2.06,nan,0.01,0.38,6.61,0.0000,0.0000
2003-07-20 21:30,2.07,nan,0.00,0.38,6.61,0.0000,0.0000
2003-07-20 22:00,2.08,nan,0.00,0.38,6.61,0.0000,0.0000
2003-07-20 22:30,2.08,nan,0.02,0.38,6.61,0.0000,0.0000
2003-07-20 23:00,2.09,nan,0.01,0.38,6.61,0.0000,0.0000
2003-07-20 23:30,2.10,nan,0.00,0.38,6.61,0.0000,0.0000
2003-07-21 00:00,2.11,nan,0.03,0.38,6.61,0.0000,0.0002
2003-07-21 00:30,2.11,nan,0.12,0.38,6.62,0.0002,0.0014
2003-07-21 01:00,2.12,nan,0.01,0.38,6.62,0.0000,0.0001
2003-07-21 01:30,2.13,nan,0.04,0.38,6.61,0.0000,0.0002
2003-07-21 02:00,2.13,nan,0.03,0.38,6.61,0.0000,0.0002
2003-07-21 02:30,2.14,nan,0.03,0.38,6.61,0.0000,0.0002
2003-07-21 03:00,2.15,nan,0.02,0.38,6.60,0.0000,0.0001
2003-07-21 03:30,2.16,nan,0.03,0.38,6.60,0.0000,0.0001
2003-07-21 04:00,2.17,nan,0.03,0.38,6.60,0.0000,0.0001
2003-07-21 04:30,2.17,nan,0.03,0.38,6.60,0.0000,0.0002
2003-07-21 05:00,2.18,nan,0.07,0.38,6.60,0.0000,0.0005
2003-07-21 05:30,2.19,nan,0.06,0.38,6.60,0.0000,0.0003
2003-07-21 06:00,2.20,nan,0.10,0.38,6.60,0.0009,0.0005
2003-07-21 06:30,2.21,nan,0.02,0.38,6.60,0.0000,0.0000
2003-07-21 07:00,2.22,nan,0.02,0.38,6.60,0.0000,0.0000
2003-07-21 07:30,2.22,nan,0.03,0.38,6.60,0.0000,0.0000
2003-07-21 08:00,2.23,nan,0.01,0.38,6.59,0.0000,0.0000
2003-07-21 08:30,2.24,nan,0.06,0.38,6.59,0.0000,0.0004
2003-07-21 09:00,2.25,nan,0.04,0.38,6.59,0.0000,0.0002
2003-07-21 09:30,2.26,nan,0.02,0.38,6.59,0.0000,0.0000
2003-07-21 10:00,2.27,nan,0.01,0.38,6.59,0.0000,0.0000
2003-07-21 10:30,2.28,nan,0.01,0.38,6.59,0.0000,0.0000
2003-07-21 11:00,2.29,nan,0.00,0.38,6.59,0.0000,0.0000
2003-07-21 11:30,2.30,nan,0.00,0.38,6.58,0.0000,0.0000
2003-07-21 12:00,2.31,nan,0.00,0.38,6.58,0.0000,0.0000
2003-07-21 12:30,2.32,nan,0.00,0.38,6.58,0.0000,0.0000
2003-07-21 13:00,2.33,nan,0.00,0.38,6.58,0.0000,0.0000
2003-07-21 13:30,2.34,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 14:00,2.35,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 14:30,2.36,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 15:00,2.37,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 15:30,2.38,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 16:00,2.39,nan,0.00,0.38,6.57,0.0000,0.0000
2003-07-21 16:30,2.40,nan,0.01,0.38,6.57,0.0000,0.0000
2003-07-21 17:00,2.41,nan,0.01,0.38,6.57,0.0000,0.0000
2003-07-21 17:30,2.42,nan,0.01,0.38,6.57,0.0000,0.0000
2003-07-21 18:00,2.43,nan,0.01,0.38,6.57,0.0000,0.0000
2003-07-21 18:30,2.44,nan,0.01,0.38,6.57,0.0000,0.0000
2003-07-21 19:00,2.45,nan,0.01,0.38,6.56,0.0000,0.0000
2003-07-21 19:30,2.46,nan,0.01,0.38,6.55,0.0000,0.0000
2003-07-21 20:00,2.47,nan,0.01,0.38,6.55,0.0000,0.0000
2003-07-21 20:30,2.47,nan,0.02,0.38,6.54,0.0000,0.0000
2003-07-21 21:00,2.48,nan,0.01,0.38,6.54,0.0000,0.0000
2003-07-21 21:30,2.49,nan,0.01,0.38,6.54,0.0000,0.0000
2003-07-21 22:00,2.50,nan,0.01,0.38,6.54,0.0000,0.0000
2003-07-21 22:30,2.50,nan,0.00,0.38,6.54,0.0000,0.0000
2003-07-21 23:00,2.51,nan,0.00,0.38,6.54,0.0000,0.0000
2003-07-21 23:30,2.52,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 00:00,2.52,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 00:30,2.53,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 01:00,2.53,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 01:30,2.54,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 02:00,2.54,nan,0.01,0.38,6.53,0.0000,0.0000
2003-07-22 02:30,2.54,nan,0.01,0.38,6.53,0.0000,0.0000
2003-07-22 03:00,2.55,nan,0.01,0.38,6.53,0.0000,0.0000
2003-07-22 03:30,2.55,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 04:00,2.55,nan,0.00,0.38,6.53,0.0000,0.0000
2003-07-22 04:30,2.56,nan,0.00,0.38,6.52,0.0000,0.0000
2003-07-22 05:00,2.56,nan,0.00,0.38,6.52,0.0000,0.0000
2003-07-22 05:30,2.56,nan,0.00,0.38,6.52,0.0000,0.0000
2003-07-22 06:00,2.56,nan,0.00,0.38,6.52,0.0000,0.0000
2003-07-22 06:30,2.57,nan,0.01,0.38,6.52,0.0000,0.0000
2003-07-22 07:00,2.57,nan,0.01,0.38,6.52,0.0000,0.0000
2003-07-22 07:30,2.57,nan,0.01,0.38,6.51,0.0000,0.0000
2003-07-22 08:00,2.57,nan,0.01,0.38,6.51,0.0000,0.0000
2003-07-22 08:30,2.57,nan,0.01,0.38,6.51,0.0000,0.0000
2003-07-22 09:00,2.57,nan,0.02,0.38,6.51,0.0000,0.0000
2003-07-22 09:30,2.57,nan,0.03,0.38,6.50,0.0000,0.0000
2003-07-22 10:00,2.58,nan,0.03,0.38,6.50,0.0000,0.0000
2003-07-22 10:30,2.58,nan,0.03,0.38,6.50,0.0000,0.0000
2003-07-22 11:00,2.58,nan,0.01,0.38,6.50,0.0000,0.0000
2003-07-22 11:30,2.58,nan,0.01,0.38,6.49,0.0000,0.0000
2003-07-22 12:00,2.58,nan,0.01,0.38,6.49,0.0000,0.0000
2003-07-22 12:30,2.58,nan,0.00,0.38,6.49,0.0000,0.0000
2003-07-22 13:00,2.59,nan,0.00,0.38,6.49,0.0000,0.0000
2003-07-22 13:30,2.59,nan,0.00,0.38,6.49,0.0000,0.0000
2003-07-22 14:00,2.59,nan,0.00,0.38,6.49,0.0000,0.0000
2003-07-22 14:30,2.59,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 15:00,2.59,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 15:30,2.60,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 16:00,2.60,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 16:30,2.60,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 17:00,2.61,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 17:30,2.61,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 18:00,2.61,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 18:30,2.62,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 19:00,2.62,nan,0.00,0.38,6.48,0.0000,0.0000
2003-07-22 19:30,2.63,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 20:00,2.63,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 20:30,2.64,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 21:00,2.64,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 21:30,2.65,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 22:00,2.66,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 22:30,2.66,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 23:00,2.67,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-22 23:30,2.68,nan,0.00,0.38,6.47,0.0000,0.0000
2003-07-23 00:00,2.68,nan,0.00,0.38,6.46,0.0000,0.0000
2003-07-23 00:30,2.69,nan,0.00,0.38,6.46,0.0000,0.0000
2003-07-23 01:00,2.70,nan,0.00,0.38,6.46,0.0000,0.0000
2003-07-23 01:30,2.71,nan,0.00,0.38,6.46,0.0000,0.0000
2003-07-23 02:00,2.72,nan,0.00,0.38,6.46,0.0000,0.0000
2003-07-23 02:30,2.72,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 03:00,2.73,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 03:30,2.74,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 04:00,2.75,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 04:30,2.76,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 05:00,2.76,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 05:30,2.77,nan,0.00,0.38,6.45,0.0000,0.0000
2003-07-23 06:00,2.78,nan,0.00,0.38,6.44,0.0000,0.0000
2003-07-23 06:30,2.79,nan,0.00,0.38,6.44,0.0000,0.0000
2003-07-23 07:00,2.80,nan,0.00,0.38,6.44,0.0000,0.0000
2003-07-23 07:30,2.80,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 08:00,2.81,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 08:30,2.82,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 09:00,2.83,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 09:30,2.83,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 10:00,2.84,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 10:30,2.85,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 11:00,2.85,nan,0.00,0.38,6.43,0.0000,0.0000
2003-07-23 11:30,2.86,nan,0.00,0.38,6.42,0.0000,0.0000
2003-07-23 12:00,2.86,nan,0.00,0.38,6.42,0.0000,0.0000
2003-07-23 12:30,2.87,nan,0.00,0.38,6.42,0.0000,0.0000
2003-07-23 13:00,2.87,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 13:30,2.88,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 14:00,2.88,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 14:30,2.89,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 15:00,2.89,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 15:30,2.89,nan,0.00,0.38,6.41,0.0000,0.0000
2003-07-23 16:00,2.89,nan,0.01,0.38,6.41,0.0000,0.0000
2003-07-23 16:30,2.90,nan,0.01,0.38,6.41,0.0000,0.0000
2003-07-23 17:00,2.90,nan,0.02,0.38,6.40,0.0000,0.0001
2003-07-23 17:30,2.90,nan,0.03,0.38,6.40,0.0000,0.0001
2003-07-23 18:00,2.90,nan,0.04,0.38,6.40,0.0000,0.0001
2003-07-23 18:30,2.90,nan,0.02,0.38,6.40,0.0000,0.0001
2003-07-23 19:00,2.90,nan,0.02,0.38,6.40,0.0000,0.0000
2003-07-23 19:30,2.90,nan,0.02,0.38,6.40,0.0000,0.0000
2003-07-23 20:00,2.90,nan,0.02,0.38,6.39,0.0000,0.0000
2003-07-23 20:30,2.90,nan,0.03,0.38,6.39,0.0000,0.0001
2003-07-23 21:00,2.90,nan,0.02,0.38,6.38,0.0000,0.0001
2003-07-23 21:30,2.90,nan,0.01,0.38,6.38,0.0000,0.0000
2003-07-23 22:00,2.90,nan,0.00,0.38,6.38,0.0000,0.0000
2003-07-23 22:30,2.90,nan,0.00,0.38,6.37,0.0000,0.0000
2003-07-23 23:00,2.90,nan,0.00,0.38,6.37,0.0000,0.0000
2003-07-23 23:30,2.89,nan,0.00,0.38,6.37,0.0000,0.0000
2003-07-24 00:00,2.89,nan,0.00,0.38,6.37,0.0000,0.0000
2003-07-24 00:30,2.89,nan,0.00,0.38,6.36,0.0000,0.0000
2003-07-24 01:00,2.88,nan,0.00,0.38,6.35,0.0000,0.0000
2003-07-24 01:30,2.88,nan,0.00,0.38,6.35,0.0000,0.0000
2003-07-24 02:00,2.88,nan,0.00,0.38,6.35,0.0000,0.0000
2003-07-24 02:30,2.87,nan,0.00,0.38,6.35,0.0000,0.0000
2003-07-24 03:00,2.87,nan,0.00,0.38,6.34,0.0000,0.0000
2003-07-24 03:30,2.86,nan,0.00,0.38,6.34,0.0000,0.0000
2003-07-24 04:00,2.86,nan,0.00,0.38,6.34,0.0000,0.0000
2003-07-24 04:30,2.85,nan,0.00,0.38,6.33,0.0000,0.0000
2003-07-24 05:00,2.85,nan,0.00,0.38,6.33,0.0000,0.0000
2003-07-24 05:30,2.84,nan,0.00,0.38,6.33,0.0000,0.0000
2003-07-24 06:00,2.84,nan,0.00,0.38,6.33,0.0000,0.0000
2003-07-24 06:30,2.83,nan,0.01,0.38,6.33,0.0000,0.0000
2003-07-24 07:00,2.83,nan,0.00,0.38,6.33,0.0000,0.0000
2003-07-24 07:30,2.82,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 08:00,2.81,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 08:30,2.81,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 09:00,2.80,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 09:30,2.80,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 10:00,2.79,nan,0.00,0.38,6.32,0.0000,0.0000
2003-07-24 10:30,2.78,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 11:00,2.78,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 11:30,2.77,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 12:00,2.77,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 12:30,2.76,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 13:00,2.76,nan,0.00,0.38,6.31,0.0000,0.0000
2003-07-24 13:30,2.75,nan,0.00,0.38,6.30,0.0000,0.0000
2003-07-24 14:00,2.75,nan,0.00,0.38,6.30,0.0000,0.0000
2003-07-24 14:30,2.74,nan,0.00,0.38,6.30,0.0000,0.0000
2003-07-24 15:00,2.74,nan,0.00,0.38,6.30,0.0000,0.0000
2003-07-24 15:30,2.73,nan,0.01,0.38,6.30,0.0000,0.0000
2003-07-24 16:00,2.73,nan,0.02,0.38,6.29,0.0000,0.0001
2003-07-24 16:30,2.72,nan,0.03,0.38,6.29,0.0000,0.0002
2003-07-24 17:00,2.72,nan,0.07,0.38,6.30,0.0001,0.0005
2003-07-24 17:30,2.72,nan,0.05,0.38,6.30,0.0001,0.0002
2003-07-24 18:00,2.71,nan,0.05,0.38,6.30,0.0000,0.0003
2003-07-24 18:30,2.71,nan,0.05,0.38,6.30,0.0000,0.0003
2003-07-24 19:00,2.71,nan,0.03,0.38,6.29,0.0000,0.0001
2003-07-24 19:30,2.71,nan,0.05,0.38,6.29,0.0000,0.0002
2003-07-24 20:00,2.71,nan,0.05,0.38,6.29,0.0000,0.0002
2003-07-24 20:30,2.71,nan,0.05,0.38,6.30,0.0000,0.0002
2003-07-24 21:00,2.70,nan,0.02,0.38,6.29,0.0000,0.0001
2003-07-24 21:30,2.70,nan,0.02,0.38,6.29,0.0000,0.0001
2003-07-24 22:00,2.70,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-24 22:30,2.70,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-24 23:00,2.71,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-24 23:30,2.71,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 00:00,2.71,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 00:30,2.71,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 01:00,2.71,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 01:30,2.72,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 02:00,2.72,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 02:30,2.72,nan,0.00,0.38,6.28,0.0000,0.0000
2003-07-25 03:00,2.73,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 03:30,2.73,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 04:00,2.74,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 04:30,2.74,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 05:00,2.75,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 05:30,2.76,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 06:00,2.77,nan,0.00,0.38,6.27,0.0000,0.0000
2003-07-25 06:30,2.77,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 07:00,2.78,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 07:30,2.79,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 08:00,2.80,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 08:30,2.81,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 09:00,2.82,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 09:30,2.83,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 10:00,2.84,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 10:30,2.85,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 11:00,2.87,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 11:30,2.88,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 12:00,2.89,nan,0.00,0.38,6.26,0.0000,0.0000
2003-07-25 12:30,2.90,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 13:00,2.92,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 13:30,2.93,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 14:00,2.95,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 14:30,2.96,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 15:00,2.98,nan,0.00,0.38,6.25,0.0000,0.0000
2003-07-25 15:30,2.99,nan,0.01,0.38,6.24,0.0000,0.0000
2003-07-25 16:00,3.01,nan,0.02,0.38,6.24,0.0000,0.0000
2003-07-25 16:30,3.03,nan,0.02,0.38,6.24,0.0000,0.0000
2003-07-25 17:00,3.04,nan,0.02,0.38,6.24,0.0000,0.0000
2003-07-25 17:30,3.06,nan,0.02,0.38,6.24,0.0000,0.0000
2003-07-25 18:00,3.08,nan,0.01,0.38,6.24,0.0000,0.0000
2003-07-25 18:30,3.10,nan,0.03,0.38,6.24,0.0000,0.0001
2003-07-25 19:00,3.12,nan,0.04,0.38,6.24,0.0000,0.0001
2003-07-25 19:30,3.14,nan,0.04,0.38,6.24,0.0000,0.0001
2003-07-25 20:00,3.16,nan,0.01,0.38,6.24,0.0000,0.0000
2003-07-25 20:30,3.18,nan,0.01,0.38,6.24,0.0000,0.0000
2003-07-25 21:00,3.20,nan,0.00,0.38,6.24,0.0000,0.0000
2003-07-25 21:30,3.22,nan,0.00,0.38,6.24,0.0000,0.0000
2003-07-25 22:00,3.24,nan,0.00,0.38,6.23,0.0000,0.0000
2003-07-25 22:30,3.26,nan,0.00,0.38,6.23,0.0000,0.0000
2003-07-25 23:00,3.28,nan,0.00,0.38,6.23,0.0000,0.0000
2003-07-25 23:30,3.30,nan,0.00,0.38,6.22,0.0000,0.0000
2003-07-26 00:00,3.32,nan,0.00,0.38,6.22,0.0000,0.0000
2003-07-26 00:30,3.34,nan,0.00,0.38,6.22,0.0000,0.0000
2003-07-26 01:00,3.36,nan,0.00,0.38,6.22,0.0000,0.0000
2003-07-26 01:30,3.39,nan,0.00,0.38,6.22,0.0000,0.0000
2003-07-26 02:00,3.41,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 02:30,3.43,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 03:00,3.45,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 03:30,3.48,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 04:00,3.50,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 04:30,3.52,nan,0.00,0.38,6.21,0.0000,0.0000
2003-07-26 05:00,3.55,nan,0.00,0.38,6.20,0.0000,0.0000
2003-07-26 05:30,3.57,nan,0.00,0.38,6.20,0.0000,0.0000
2003-07-26 06:00,3.59,nan,0.00,0.38,6.19,0.0000,0.0000
2003-07-26 06:30,3.62,nan,0.00,0.38,6.19,0.0000,0.0000
2003-07-26 07:00,3.64,nan,0.01,0.38,6.19,0.0000,0.0000
2003-07-26 07:30,3.66,nan,0.01,0.38,6.19,0.0000,0.0000
2003-07-26 08:00,3.69,nan,0.01,0.38,6.18,0.0000,0.0000
2003-07-26 08:30,3.71,nan,0.01,0.38,6.18,0.0000,0.0000
2003-07-26 09:00,3.73,nan,0.02,0.38,6.18,0.0000,0.0000
2003-07-26 09:30,3.75,nan,0.01,0.38,6.18,0.0000,0.0000
2003-07-26 10:00,3.78,nan,0.01,0.38,6.17,0.0000,0.0000
2003-07-26 10:30,3.80,nan,0.00,0.38,6.17,0.0000,0.0000
2003-07-26 11:00,3.82,nan,0.00,0.38,6.17,0.0000,0.0000
2003-07-26 11:30,3.85,nan,0.00,0.38,6.17,0.0000,0.0000
2003-07-26 12:00,3.87,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 12:30,3.89,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 13:00,3.91,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 13:30,3.93,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 14:00,3.96,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 14:30,3.98,nan,0.01,0.38,6.16,0.0000,0.0000
2003-07-26 15:00,4.00,nan,0.01,0.38,6.16,0.0000,0.0000
2003-07-26 15:30,4.02,nan,0.01,0.38,6.16,0.0000,0.0000
2003-07-26 16:00,4.04,nan,0.00,0.38,6.15,0.0000,0.0000
2003-07-26 16:30,4.06,nan,0.01,0.38,6.15,0.0000,0.0000
2003-07-26 17:00,4.08,nan,0.04,0.38,6.15,0.0000,0.0000
2003-07-26 17:30,4.10,nan,0.07,0.38,6.15,0.0000,0.0001
2003-07-26 18:00,4.12,nan,0.13,0.38,6.15,0.0000,0.0004
2003-07-26 18:30,4.14,nan,0.10,0.38,6.16,0.0000,0.0002
2003-07-26 19:00,4.16,nan,0.08,0.38,6.16,0.0000,0.0001
2003-07-26 19:30,4.18,nan,0.10,0.38,6.16,0.0008,0.0008
2003-07-26 20:00,4.20,nan,0.01,0.38,6.16,0.0000,0.0000
2003-07-26 20:30,4.22,nan,0.00,0.38,6.16,0.0000,0.0000
2003-07-26 21:00,4.23,nan,0.01,0.38,6.16,0.0000,0.0000
2003-07-26 21:30,4.25,nan,0.01,0.38,6.15,0.0000,0.0000
2003-07-26 22:00,4.27,nan,0.01,0.38,6.15,0.0000,0.0000
2003-07-26 22:30,4.29,nan,0.00,0.38,6.15,0.0000,0.0000
2003-07-26 23:00,4.30,nan,0.00,0.38,6.14,0.0000,0.0000
2003-07-26 23:30,4.32,nan,0.00,0.38,6.14,0.0000,0.0000
2003-07-27 00:00,4.34,nan,0.01,0.38,6.14,0.0000,0.0001
2003-07-27 00:30,4.35,nan,0.01,0.38,6.14,0.0000,0.0000
2003-07-27 01:00,4.37,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 01:30,4.38,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 02:00,4.40,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 02:30,4.41,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 03:00,4.43,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 03:30,4.44,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 04:00,4.46,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 04:30,4.47,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 05:00,4.48,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 05:30,4.50,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 06:00,4.51,nan,0.00,0.38,6.13,0.0000,0.0000
2003-07-27 06:30,4.52,nan,0.00,0.38,6.12,0.0000,0.0000
2003-07-27 07:00,4.53,nan,0.00,0.38,6.12,0.0000,0.0000
2003-07-27 07:30,4.54,nan,0.00,0.38,6.11,0.0000,0.0000
2003-07-27 08:00,4.56,nan,0.00,0.38,6.11,0.0000,0.0000
2003-07-27 08:30,4.57,nan,0.01,0.38,6.11,0.0000,0.0000
2003-07-27 09:00,4.58,nan,0.00,0.38,6.11,0.0000,0.0000
2003-07-27 09:30,4.59,nan,0.01,0.38,6.11,0.0000,0.0000
2003-07-27 10:00,4.60,nan,0.03,0.38,6.11,0.0000,0.0001
2003-07-27 10:30,4.61,nan,0.03,0.38,6.11,0.0000,0.0001
2003-07-27 11:00,4.62,nan,0.01,0.38,6.11,0.0000,0.0000
2003-07-27 11:30,4.63,nan,0.00,0.38,6.11,0.0000,0.0000
2003-07-27 12:00,4.64,nan,0.02,0.38,6.11,0.0000,0.0001
2003-07-27 12:30,4.64,nan,0.03,0.38,6.11,0.0000,0.0001
2003-07-27 13:00,4.65,nan,0.04,0.38,6.10,0.0000,0.0002
2003-07-27 13:30,4.66,nan,0.09,0.38,6.10,0.0000,0.0005
2003-07-27 14:00,4.67,nan,0.08,0.38,6.10,0.0000,0.0005
2003-07-27 14:30,4.68,nan,0.09,0.38,6.11,0.0001,0.0007
2003-07-27 15:00,4.68,nan,0.11,0.38,6.11,0.0001,0.0008
2003-07-27 15:30,4.69,nan,0.10,0.38,6.11,0.0001,0.0008
2003-07-27 16:00,4.70,nan,0.19,0.38,6.12,0.0004,0.0015
2003-07-27 16:30,4.70,nan,0.22,0.38,6.13,0.0006,0.0016
2003-07-27 17:00,4.71,nan,0.20,0.38,6.14,0.0005,0.0015
2003-07-27 17:30,4.71,nan,0.15,0.38,6.14,0.0004,0.0010
2003-07-27 18:00,4.72,nan,0.24,0.38,6.15,0.0005,0.0022
2003-07-27 18:30,4.73,nan,0.19,0.38,6.16,0.0002,0.0018
2003-07-27 19:00,4.73,nan,0.19,0.38,6.16,0.0002,0.0017
2003-07-27 19:30,4.73,nan,0.12,0.38,6.16,0.0001,0.0011
2003-07-27 20:00,4.74,nan,0.10,0.38,6.17,0.0001,0.0007
