date;discharge
1911-03-06;   1231.000
1911-03-07;   1240.000
1911-03-08;   1258.000
1911-03-09;   1249.000
1911-03-10;   1231.000
1911-03-11;   1222.000
1911-03-12;   1204.000
1911-03-13;   1186.000
1911-03-14;   1159.000
1911-03-15;   1132.000
1911-03-16;   1105.000
1911-03-17;   1123.000
1911-03-18;   1132.000
1911-03-19;   1150.000
1911-03-20;   1177.000
1911-03-21;   1186.000
1911-03-22;   1168.000
1911-03-23;   1168.000
1911-03-24;   1177.000
1911-03-25;   1204.000
1911-03-26;   1222.000
1911-03-27;   1249.000
1911-03-28;   1267.000
1911-03-29;   1276.000
1911-03-30;   1240.000
1911-03-31;   1222.000
1911-04-01;   1222.000
1911-04-02;   1186.000
1911-04-03;   1150.000
1911-04-04;   1132.000
1911-04-05;   1123.000
1911-04-06;   1150.000
1911-04-07;   1150.000
1911-04-08;   1132.000
1911-04-09;   1105.000
1911-04-10;   1105.000
1911-04-11;   1087.000
1911-04-12;   1069.000
1911-04-13;   1096.000
1911-04-14;   1096.000
1911-04-15;   1096.000
1911-04-16;   1078.000
1911-04-17;   1069.000
1911-04-18;   1069.000
1911-04-19;   1087.000
1911-04-20;   1114.000
1911-04-21;   1141.000
1911-04-22;   1186.000
1911-04-23;   1186.000
1911-04-24;   1186.000
1911-04-25;   1240.000
1911-04-26;   1294.000
1911-04-27;   1340.000
1911-04-28;   1340.000
1911-04-29;   1430.000
1911-04-30;   1496.000
1911-05-01;   1614.000
1911-05-02;   1708.000
1911-05-03;   1750.000
1911-05-04;   1772.000
1911-05-05;   1750.000
1911-05-06;   1772.000
1911-05-07;   1838.000
1911-05-08;   1948.000
1911-05-09;   1994.000
1911-05-10;   2066.000
1911-05-11;   2090.000
1911-05-12;   2114.000
1911-05-13;   2114.000
1911-05-14;   2186.000
1911-05-15;   2282.000
1911-05-16;   2414.000
1911-05-17;   2575.000
1911-05-18;   2700.000
1911-05-19;   2800.000
1911-05-20;   2875.000
1911-05-21;   2912.000
1911-05-22;   2950.000
1911-05-23;   3062.000
1911-05-24;   3125.000
1911-05-25;   3200.000
1911-05-26;   3308.000
1911-05-27;   3520.000
1911-05-28;   3645.000
1911-05-29;   3776.000
1911-05-30;   3776.000
1911-05-31;   3748.000
1911-06-01;   3695.000
1911-06-02;   3695.000
1911-06-03;   3670.000
1911-06-04;   3670.000
1911-06-05;   3695.000
1911-06-06;   3708.000
1911-06-07;   3748.000
1911-06-08;   3748.000
1911-06-09;   3720.000
1911-06-10;   3670.000
1911-06-11;   3720.000
1911-06-12;   3776.000
1911-06-13;   3804.000
1911-06-14;   3860.000
1911-06-15;   3776.000
1911-06-16;   3670.000
1911-06-17;   3520.000
1911-06-18;   3470.000
1911-06-19;   3443.000
1911-06-20;   3776.000
1911-06-21;   4280.000
1911-06-22;   4560.000
1911-06-23;   4546.000
1911-06-24;   4504.000
1911-06-25;   4420.000
1911-06-26;   4336.000
1911-06-27;   4308.000
1911-06-28;   4364.000
1911-06-29;   4420.000
1911-06-30;   4560.000
1911-07-01;   4700.000
1911-07-02;   4700.000
1911-07-03;   4700.000
1911-07-04;   4672.000
1911-07-05;   4616.000
1911-07-06;   4700.000
1911-07-07;   4791.000
1911-07-08;   4852.000
1911-07-09;   4882.000
1911-07-10;   4913.000
1911-07-11;   5124.000
1911-07-12;   5154.000
