Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-19 12:00,1.40,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-19 12:30,1.42,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-19 13:00,1.43,nan,0.01,0.37,5.03,0.0000,0.0000
2003-07-19 13:30,1.45,nan,0.07,0.37,5.03,0.0000,0.0004
2003-07-19 14:00,1.47,nan,0.15,0.37,5.04,0.0000,0.0011
2003-07-19 14:30,1.49,nan,0.09,0.37,5.04,0.0000,0.0006
2003-07-19 15:00,1.51,nan,0.04,0.37,5.04,0.0000,0.0002
2003-07-19 15:30,1.52,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-19 16:00,1.54,nan,0.01,0.37,5.04,0.0000,0.0001
2003-07-19 16:30,1.56,nan,0.03,0.37,5.04,0.0000,0.0001
2003-07-19 17:00,1.57,nan,0.13,0.37,5.05,0.0000,0.0006
2003-07-19 17:30,1.59,nan,0.50,0.37,5.07,0.0013,0.0033
2003-07-19 18:00,1.61,nan,0.07,0.37,5.07,0.0000,0.0004
2003-07-19 18:30,1.62,nan,0.04,0.37,5.07,0.0000,0.0001
2003-07-19 19:00,1.64,nan,0.06,0.37,5.07,0.0000,0.0002
2003-07-19 19:30,1.66,nan,0.06,0.37,5.06,0.0000,0.0001
2003-07-19 20:00,1.68,nan,0.01,0.37,5.06,0.0000,0.0000
2003-07-19 20:30,1.69,nan,0.02,0.37,5.06,0.0000,0.0000
2003-07-19 21:00,1.71,nan,0.00,0.37,5.06,0.0000,0.0000
2003-07-19 21:30,1.73,nan,0.01,0.37,5.06,0.0000,0.0000
2003-07-19 22:00,1.75,nan,0.01,0.37,5.06,0.0000,0.0000
2003-07-19 22:30,1.77,nan,0.00,0.37,5.06,0.0000,0.0000
2003-07-19 23:00,1.79,nan,0.00,0.37,5.06,0.0000,0.0000
2003-07-19 23:30,1.82,nan,0.00,0.37,5.06,0.0000,0.0000
2003-07-20 00:00,1.84,nan,0.00,0.37,5.06,0.0000,0.0000
2003-07-20 00:30,1.86,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 01:00,1.89,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 01:30,1.91,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 02:00,1.94,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 02:30,1.97,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 03:00,2.00,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 03:30,2.02,nan,0.00,0.37,5.05,0.0000,0.0000
2003-07-20 04:00,2.05,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 04:30,2.08,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 05:00,2.11,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 05:30,2.14,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 06:00,2.17,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 06:30,2.21,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 07:00,2.24,nan,0.00,0.37,5.04,0.0000,0.0000
2003-07-20 07:30,2.27,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 08:00,2.30,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 08:30,2.34,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 09:00,2.37,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 09:30,2.40,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 10:00,2.44,nan,0.00,0.37,5.03,0.0000,0.0000
2003-07-20 10:30,2.47,nan,0.00,0.37,5.02,0.0000,0.0000
2003-07-20 11:00,2.51,nan,0.00,0.37,5.02,0.0000,0.0000
2003-07-20 11:30,2.54,nan,0.00,0.37,5.02,0.0000,0.0000
2003-07-20 12:00,2.58,nan,0.00,0.37,5.02,0.0000,0.0000
2003-07-20 12:30,2.62,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 13:00,2.65,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 13:30,2.69,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 14:00,2.73,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 14:30,2.77,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 15:00,2.80,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 15:30,2.84,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 16:00,2.88,nan,0.00,0.37,5.01,0.0000,0.0000
2003-07-20 16:30,2.92,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 17:00,2.96,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 17:30,3.00,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 18:00,3.04,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 18:30,3.08,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 19:00,3.12,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 19:30,3.16,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 20:00,3.20,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 20:30,3.24,nan,0.00,0.37,5.00,0.0000,0.0000
2003-07-20 21:00,3.27,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-20 21:30,3.31,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-20 22:00,3.35,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-20 22:30,3.39,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-20 23:00,3.42,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-20 23:30,3.46,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-21 00:00,3.50,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-21 00:30,3.53,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-21 01:00,3.57,nan,0.00,0.37,4.99,0.0000,0.0000
2003-07-21 01:30,3.60,nan,0.00,0.37,4.98,0.0000,0.0000
2003-07-21 02:00,3.63,nan,0.00,0.37,4.98,0.0000,0.0000
2003-07-21 02:30,3.66,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 03:00,3.69,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 03:30,3.72,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 04:00,3.75,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 04:30,3.78,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 05:00,3.81,nan,0.00,0.37,4.97,0.0000,0.0000
2003-07-21 05:30,3.83,nan,0.00,0.37,4.96,0.0000,0.0000
2003-07-21 06:00,3.86,nan,0.00,0.37,4.96,0.0000,0.0000
2003-07-21 06:30,3.88,nan,0.01,0.37,4.96,0.0000,0.0000
2003-07-21 07:00,3.91,nan,0.01,0.37,4.96,0.0000,0.0000
2003-07-21 07:30,3.93,nan,0.01,0.37,4.96,0.0000,0.0000
2003-07-21 08:00,3.95,nan,0.00,0.37,4.96,0.0000,0.0000
2003-07-21 08:30,3.97,nan,0.00,0.37,4.96,0.0000,0.0000
2003-07-21 09:00,3.99,nan,0.00,0.37,4.96,0.0000,0.0000
2003-07-21 09:30,4.01,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 10:00,4.03,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 10:30,4.05,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 11:00,4.07,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 11:30,4.09,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 12:00,4.11,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 12:30,4.12,nan,0.00,0.37,4.95,0.0000,0.0000
2003-07-21 13:00,4.14,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 13:30,4.16,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 14:00,4.17,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 14:30,4.19,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 15:00,4.21,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 15:30,4.22,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 16:00,4.24,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 16:30,4.26,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 17:00,4.28,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 17:30,4.30,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 18:00,4.32,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 18:30,4.34,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 19:00,4.36,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 19:30,4.38,nan,0.00,0.37,4.94,0.0000,0.0000
2003-07-21 20:00,4.41,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 20:30,4.43,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 21:00,4.46,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 21:30,4.48,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 22:00,4.51,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 22:30,4.54,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 23:00,4.57,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-21 23:30,4.60,nan,0.00,0.37,4.93,0.0000,0.0000
2003-07-22 00:00,4.64,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 00:30,4.67,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 01:00,4.71,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 01:30,4.75,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 02:00,4.78,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 02:30,4.83,nan,0.00,0.37,4.92,0.0000,0.0000
2003-07-22 03:00,4.87,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 03:30,4.91,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 04:00,4.96,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 04:30,5.00,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 05:00,5.05,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 05:30,5.10,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 06:00,5.15,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 06:30,5.20,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 07:00,5.25,nan,0.00,0.37,4.91,0.0000,0.0000
2003-07-22 07:30,5.31,nan,0.00,0.37,4.90,0.0000,0.0000
2003-07-22 08:00,5.36,nan,0.00,0.37,4.90,0.0000,0.0000
2003-07-22 08:30,5.41,nan,0.00,0.37,4.90,0.0000,0.0000
2003-07-22 09:00,5.47,nan,0.00,0.37,4.90,0.0000,0.0000
2003-07-22 09:30,5.52,nan,0.00,0.37,4.90,0.0000,0.0000
2003-07-22 10:00,5.58,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 10:30,5.63,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 11:00,5.69,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 11:30,5.74,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 12:00,5.80,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 12:30,5.85,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 13:00,5.90,nan,0.00,0.37,4.89,0.0000,0.0000
2003-07-22 13:30,5.96,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 14:00,6.01,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 14:30,6.06,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 15:00,6.11,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 15:30,6.15,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 16:00,6.20,nan,0.00,0.37,4.88,0.0000,0.0000
2003-07-22 16:30,6.25,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 17:00,6.29,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 17:30,6.33,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 18:00,6.37,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 18:30,6.41,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 19:00,6.45,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 19:30,6.48,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 20:00,6.51,nan,0.00,0.37,4.87,0.0000,0.0000
2003-07-22 20:30,6.55,nan,0.00,0.37,4.86,0.0000,0.0000
2003-07-22 21:00,6.58,nan,0.00,0.37,4.86,0.0000,0.0000
2003-07-22 21:30,6.60,nan,0.00,0.37,4.86,0.0000,0.0000
2003-07-22 22:00,6.63,nan,0.00,0.37,4.86,0.0000,0.0000
2003-07-22 22:30,6.65,nan,0.00,0.37,4.85,0.0000,0.0000
2003-07-22 23:00,6.68,nan,0.00,0.37,4.85,0.0000,0.0000
2003-07-22 23:30,6.70,nan,0.00,0.37,4.85,0.0000,0.0000
2003-07-23 00:00,6.72,nan,0.00,0.37,4.85,0.0000,0.0000
2003-07-23 00:30,6.73,nan,0.00,0.37,4.84,0.0000,0.0000
2003-07-23 01:00,6.75,nan,0.00,0.37,4.84,0.0000,0.0000
2003-07-23 01:30,6.76,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 02:00,6.78,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 02:30,6.79,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 03:00,6.80,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 03:30,6.80,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 04:00,6.81,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 04:30,6.82,nan,0.00,0.37,4.83,0.0000,0.0000
2003-07-23 05:00,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 05:30,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 06:00,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 06:30,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 07:00,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 07:30,6.82,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 08:00,6.81,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 08:30,6.81,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 09:00,6.80,nan,0.00,0.37,4.82,0.0000,0.0000
2003-07-23 09:30,6.79,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 10:00,6.79,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 10:30,6.78,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 11:00,6.77,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 11:30,6.75,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 12:00,6.74,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 12:30,6.73,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 13:00,6.71,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 13:30,6.70,nan,0.00,0.37,4.81,0.0000,0.0000
2003-07-23 14:00,6.68,nan,0.00,0.37,4.80,0.0000,0.0000
2003-07-23 14:30,6.67,nan,0.00,0.37,4.80,0.0000,0.0000
2003-07-23 15:00,6.65,nan,0.00,0.37,4.80,0.0000,0.0000
2003-07-23 15:30,6.63,nan,0.00,0.37,4.80,0.0000,0.0000
2003-07-23 16:00,6.61,nan,0.01,0.37,4.80,0.0000,0.0000
2003-07-23 16:30,6.59,nan,0.02,0.37,4.80,0.0000,0.0000
2003-07-23 17:00,6.57,nan,0.03,0.37,4.80,0.0000,0.0000
2003-07-23 17:30,6.55,nan,0.01,0.37,4.80,0.0000,0.0000
2003-07-23 18:00,6.53,nan,0.00,0.37,4.79,0.0000,0.0000
2003-07-23 18:30,6.50,nan,0.01,0.37,4.79,0.0000,0.0000
2003-07-23 19:00,6.48,nan,0.00,0.37,4.79,0.0000,0.0000
2003-07-23 19:30,6.46,nan,0.00,0.37,4.79,0.0000,0.0000
2003-07-23 20:00,6.43,nan,0.00,0.37,4.79,0.0000,0.0000
2003-07-23 20:30,6.41,nan,0.00,0.37,4.79,0.0000,0.0000
2003-07-23 21:00,6.38,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-23 21:30,6.36,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-23 22:00,6.33,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-23 22:30,6.30,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-23 23:00,6.28,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-23 23:30,6.25,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-24 00:00,6.22,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-24 00:30,6.20,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-24 01:00,6.17,nan,0.00,0.37,4.78,0.0000,0.0000
2003-07-24 01:30,6.14,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 02:00,6.11,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 02:30,6.08,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 03:00,6.05,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 03:30,6.02,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 04:00,5.99,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 04:30,5.96,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 05:00,5.94,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 05:30,5.91,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 06:00,5.88,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 06:30,5.85,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 07:00,5.82,nan,0.00,0.37,4.77,0.0000,0.0000
2003-07-24 07:30,5.79,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 08:00,5.76,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 08:30,5.73,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 09:00,5.70,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 09:30,5.67,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 10:00,5.64,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 10:30,5.61,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 11:00,5.58,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 11:30,5.55,nan,0.00,0.37,4.76,0.0000,0.0000
2003-07-24 12:00,5.52,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 12:30,5.49,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 13:00,5.46,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 13:30,5.43,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 14:00,5.40,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 14:30,5.38,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 15:00,5.35,nan,0.00,0.37,4.75,0.0000,0.0000
2003-07-24 15:30,5.32,nan,0.01,0.37,4.75,0.0000,0.0000
2003-07-24 16:00,5.29,nan,0.01,0.37,4.74,0.0000,0.0000
2003-07-24 16:30,5.26,nan,0.01,0.37,4.74,0.0000,0.0000
2003-07-24 17:00,5.23,nan,0.01,0.37,4.74,0.0000,0.0000
2003-07-24 17:30,5.20,nan,0.01,0.37,4.74,0.0000,0.0000
2003-07-24 18:00,5.18,nan,0.00,0.37,4.73,0.0000,0.0000
2003-07-24 18:30,5.15,nan,0.00,0.37,4.73,0.0000,0.0000
2003-07-24 19:00,5.12,nan,0.00,0.37,4.73,0.0000,0.0000
2003-07-24 19:30,5.09,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 20:00,5.07,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 20:30,5.04,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 21:00,5.01,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 21:30,4.98,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 22:00,4.96,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 22:30,4.93,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 23:00,4.90,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-24 23:30,4.88,nan,0.00,0.37,4.72,0.0000,0.0000
2003-07-25 00:00,4.85,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 00:30,4.82,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 01:00,4.80,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 01:30,4.77,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 02:00,4.74,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 02:30,4.72,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 03:00,4.69,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 03:30,4.67,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 04:00,4.64,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 04:30,4.62,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 05:00,4.59,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 05:30,4.56,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 06:00,4.54,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 06:30,4.52,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 07:00,4.49,nan,0.00,0.37,4.71,0.0000,0.0000
2003-07-25 07:30,4.47,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 08:00,4.44,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 08:30,4.42,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 09:00,4.39,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 09:30,4.37,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 10:00,4.35,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 10:30,4.32,nan,0.00,0.37,4.70,0.0000,0.0000
2003-07-25 11:00,4.30,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 11:30,4.28,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 12:00,4.25,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 12:30,4.23,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 13:00,4.21,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 13:30,4.19,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 14:00,4.16,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 14:30,4.14,nan,0.00,0.37,4.69,0.0000,0.0000
2003-07-25 15:00,4.12,nan,0.00,0.37,4.68,0.0000,0.0000
2003-07-25 15:30,4.10,nan,0.00,0.37,4.68,0.0000,0.0000
2003-07-25 16:00,4.08,nan,0.00,0.37,4.68,0.0000,0.0000
2003-07-25 16:30,4.06,nan,0.00,0.37,4.68,0.0000,0.0000
2003-07-25 17:00,4.04,nan,0.00,0.37,4.68,0.0000,0.0000
2003-07-25 17:30,4.02,nan,0.00,0.37,4.67,0.0000,0.0000
2003-07-25 18:00,4.00,nan,0.00,0.37,4.67,0.0000,0.0000
2003-07-25 18:30,3.98,nan,0.00,0.37,4.67,0.0000,0.0000
2003-07-25 19:00,3.96,nan,0.00,0.37,4.67,0.0000,0.0000
2003-07-25 19:30,3.94,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 20:00,3.92,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 20:30,3.90,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 21:00,3.88,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 21:30,3.86,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 22:00,3.84,nan,0.00,0.37,4.66,0.0000,0.0000
2003-07-25 22:30,3.83,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-25 23:00,3.81,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-25 23:30,3.79,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 00:00,3.77,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 00:30,3.76,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 01:00,3.74,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 01:30,3.72,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 02:00,3.71,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 02:30,3.69,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 03:00,3.67,nan,0.00,0.37,4.65,0.0000,0.0000
2003-07-26 03:30,3.66,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 04:00,3.64,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 04:30,3.63,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 05:00,3.61,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 05:30,3.60,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 06:00,3.58,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 06:30,3.57,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 07:00,3.56,nan,0.00,0.37,4.64,0.0000,0.0000
2003-07-26 07:30,3.54,nan,0.00,0.37,4.63,0.0000,0.0000
2003-07-26 08:00,3.53,nan,0.01,0.37,4.63,0.0000,0.0000
2003-07-26 08:30,3.51,nan,0.02,0.37,4.63,0.0000,0.0000
2003-07-26 09:00,3.50,nan,0.02,0.37,4.63,0.0000,0.0000
2003-07-26 09:30,3.49,nan,0.01,0.37,4.63,0.0000,0.0000
2003-07-26 10:00,3.47,nan,0.01,0.37,4.63,0.0000,0.0000
2003-07-26 10:30,3.46,nan,0.00,0.37,4.63,0.0000,0.0000
2003-07-26 11:00,3.45,nan,0.00,0.37,4.62,0.0000,0.0000
2003-07-26 11:30,3.43,nan,0.00,0.37,4.62,0.0000,0.0000
2003-07-26 12:00,3.42,nan,0.00,0.37,4.62,0.0000,0.0000
2003-07-26 12:30,3.41,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 13:00,3.40,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 13:30,3.38,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 14:00,3.37,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 14:30,3.36,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 15:00,3.35,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 15:30,3.34,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 16:00,3.32,nan,0.00,0.37,4.61,0.0000,0.0000
2003-07-26 16:30,3.31,nan,0.00,0.37,4.60,0.0000,0.0000
2003-07-26 17:00,3.30,nan,0.00,0.37,4.60,0.0000,0.0000
