Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-30 06:30,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 07:00,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 07:30,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 08:00,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 08:30,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 09:00,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 09:30,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 10:00,0.00,nan,0.00,0.41,4.03,0.0000,0.0000
2003-07-30 10:30,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 11:00,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 11:30,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 12:00,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 12:30,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 13:00,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 13:30,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 14:00,0.00,nan,0.00,0.41,4.02,0.0000,0.0000
2003-07-30 14:30,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 15:00,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 15:30,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 16:00,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 16:30,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 17:00,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 17:30,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 18:00,0.00,nan,0.00,0.41,4.01,0.0000,0.0000
2003-07-30 18:30,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 19:00,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 19:30,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 20:00,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 20:30,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 21:00,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 21:30,0.00,nan,0.00,0.41,4.00,0.0000,0.0000
2003-07-30 22:00,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-30 22:30,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-30 23:00,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-30 23:30,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-31 00:00,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-31 00:30,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-31 01:00,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-31 01:30,0.00,nan,0.00,0.41,3.99,0.0000,0.0000
2003-07-31 02:00,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 02:30,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 03:00,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 03:30,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 04:00,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 04:30,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 05:00,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 05:30,0.00,nan,0.00,0.41,3.98,0.0000,0.0000
2003-07-31 06:00,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 06:30,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 07:00,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 07:30,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 08:00,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 08:30,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 09:00,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 09:30,0.00,nan,0.00,0.41,3.97,0.0000,0.0000
2003-07-31 10:00,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 10:30,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 11:00,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 11:30,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 12:00,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 12:30,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 13:00,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 13:30,0.00,nan,0.00,0.41,3.96,0.0000,0.0000
2003-07-31 14:00,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 14:30,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 15:00,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 15:30,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 16:00,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 16:30,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 17:00,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 17:30,0.00,nan,0.00,0.41,3.95,0.0000,0.0000
2003-07-31 18:00,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 18:30,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 19:00,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 19:30,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 20:00,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 20:30,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 21:00,0.00,nan,0.00,0.41,3.94,0.0000,0.0000
2003-07-31 21:30,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-07-31 22:00,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-07-31 22:30,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-07-31 23:00,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-07-31 23:30,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-08-01 00:00,0.00,nan,0.00,0.41,3.93,0.0000,0.0000
2003-08-01 00:30,0.00,nan,0.00,0.44,3.93,0.0000,0.0000
2003-08-01 01:00,0.00,nan,0.00,0.44,3.93,0.0000,0.0000
2003-08-01 01:30,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 02:00,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 02:30,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 03:00,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 03:30,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 04:00,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 04:30,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 05:00,0.00,nan,0.00,0.44,3.92,0.0000,0.0000
2003-08-01 05:30,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 06:00,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 06:30,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 07:00,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 07:30,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 08:00,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 08:30,0.00,nan,0.00,0.44,3.91,0.0000,0.0000
2003-08-01 09:00,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 09:30,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 10:00,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 10:30,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 11:00,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 11:30,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 12:00,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 12:30,0.00,nan,0.00,0.44,3.90,0.0000,0.0000
2003-08-01 13:00,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 13:30,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 14:00,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 14:30,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 15:00,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 15:30,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 16:00,0.00,nan,0.00,0.44,3.89,0.0000,0.0000
2003-08-01 16:30,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 17:00,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 17:30,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 18:00,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 18:30,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 19:00,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 19:30,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 20:00,0.00,nan,0.00,0.44,3.88,0.0000,0.0000
2003-08-01 20:30,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 21:00,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 21:30,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 22:00,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 22:30,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 23:00,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-01 23:30,0.00,nan,0.00,0.44,3.87,0.0000,0.0000
2003-08-02 00:00,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 00:30,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 01:00,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 01:30,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 02:00,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 02:30,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 03:00,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 03:30,0.00,nan,0.00,0.44,3.86,0.0000,0.0000
2003-08-02 04:00,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 04:30,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 05:00,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 05:30,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 06:00,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 06:30,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 07:00,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 07:30,0.00,nan,0.00,0.44,3.85,0.0000,0.0000
2003-08-02 08:00,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 08:30,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 09:00,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 09:30,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 10:00,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 10:30,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 11:00,0.00,nan,0.00,0.44,3.84,0.0000,0.0000
2003-08-02 11:30,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 12:00,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 12:30,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 13:00,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 13:30,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 14:00,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 14:30,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 15:00,0.00,nan,0.00,0.44,3.83,0.0000,0.0000
2003-08-02 15:30,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 16:00,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 16:30,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 17:00,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 17:30,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 18:00,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 18:30,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 19:00,0.00,nan,0.00,0.44,3.82,0.0000,0.0000
2003-08-02 19:30,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 20:00,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 20:30,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 21:00,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 21:30,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 22:00,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 22:30,0.00,nan,0.00,0.44,3.81,0.0000,0.0000
2003-08-02 23:00,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-02 23:30,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 00:00,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 00:30,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 01:00,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 01:30,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 02:00,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 02:30,0.00,nan,0.00,0.44,3.80,0.0000,0.0000
2003-08-03 03:00,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 03:30,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 04:00,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 04:30,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 05:00,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 05:30,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 06:00,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 06:30,0.00,nan,0.00,0.44,3.79,0.0000,0.0000
2003-08-03 07:00,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 07:30,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 08:00,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 08:30,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 09:00,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 09:30,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 10:00,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 10:30,0.00,nan,0.00,0.44,3.78,0.0000,0.0000
2003-08-03 11:00,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 11:30,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 12:00,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 12:30,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 13:00,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 13:30,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 14:00,0.00,nan,0.00,0.44,3.77,0.0000,0.0000
2003-08-03 14:30,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 15:00,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 15:30,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 16:00,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 16:30,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 17:00,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 17:30,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 18:00,0.00,nan,0.00,0.44,3.76,0.0000,0.0000
2003-08-03 18:30,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 19:00,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 19:30,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 20:00,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 20:30,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 21:00,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 21:30,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 22:00,0.00,nan,0.00,0.44,3.75,0.0000,0.0000
2003-08-03 22:30,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-03 23:00,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-03 23:30,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 00:00,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 00:30,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 01:00,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 01:30,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 02:00,0.00,nan,0.00,0.44,3.74,0.0000,0.0000
2003-08-04 02:30,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 03:00,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 03:30,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 04:00,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 04:30,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 05:00,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 05:30,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 06:00,0.00,nan,0.00,0.44,3.73,0.0000,0.0000
2003-08-04 06:30,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 07:00,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 07:30,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 08:00,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 08:30,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 09:00,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 09:30,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 10:00,0.00,nan,0.00,0.44,3.72,0.0000,0.0000
2003-08-04 10:30,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 11:00,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 11:30,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 12:00,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 12:30,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 13:00,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 13:30,0.00,nan,0.00,0.44,3.71,0.0000,0.0000
2003-08-04 14:00,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 14:30,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 15:00,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 15:30,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 16:00,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 16:30,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 17:00,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 17:30,0.00,nan,0.00,0.44,3.70,0.0000,0.0000
2003-08-04 18:00,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 18:30,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 19:00,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 19:30,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 20:00,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 20:30,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 21:00,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 21:30,0.00,nan,0.00,0.44,3.69,0.0000,0.0000
2003-08-04 22:00,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-04 22:30,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-04 23:00,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-04 23:30,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-05 00:00,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-05 00:30,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-05 01:00,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-05 01:30,0.00,nan,0.00,0.44,3.68,0.0000,0.0000
2003-08-05 02:00,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 02:30,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 03:00,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 03:30,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 04:00,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 04:30,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 05:00,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 05:30,0.00,nan,0.00,0.44,3.67,0.0000,0.0000
2003-08-05 06:00,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 06:30,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 07:00,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 07:30,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 08:00,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 08:30,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 09:00,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 09:30,0.00,nan,0.00,0.44,3.66,0.0000,0.0000
2003-08-05 10:00,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 10:30,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 11:00,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 11:30,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 12:00,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 12:30,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 13:00,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 13:30,0.00,nan,0.00,0.44,3.65,0.0000,0.0000
2003-08-05 14:00,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 14:30,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 15:00,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 15:30,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 16:00,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 16:30,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 17:00,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 17:30,0.00,nan,0.00,0.44,3.64,0.0000,0.0000
2003-08-05 18:00,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 18:30,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 19:00,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 19:30,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 20:00,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 20:30,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 21:00,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 21:30,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 22:00,0.00,nan,0.00,0.44,3.63,0.0000,0.0000
2003-08-05 22:30,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-05 23:00,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-05 23:30,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 00:00,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 00:30,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 01:00,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 01:30,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 02:00,0.00,nan,0.00,0.44,3.62,0.0000,0.0000
2003-08-06 02:30,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 03:00,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 03:30,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 04:00,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 04:30,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 05:00,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 05:30,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 06:00,0.00,nan,0.00,0.44,3.61,0.0000,0.0000
2003-08-06 06:30,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 07:00,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 07:30,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 08:00,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 08:30,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 09:00,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 09:30,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 10:00,0.00,nan,0.00,0.44,3.60,0.0000,0.0000
2003-08-06 10:30,0.00,nan,0.00,0.44,3.59,0.0000,0.0000
2003-08-06 11:00,0.00,nan,0.00,0.44,3.59,0.0000,0.0000
2003-08-06 11:30,0.00,nan,0.00,0.44,3.59,0.0000,0.0000
