Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-07-18 11:00,0.04,nan,0.26,0.42,7.61,0.0001,0.0022
2003-07-18 11:30,0.04,nan,0.44,0.42,7.63,0.0002,0.0061
2003-07-18 12:00,0.04,nan,0.55,0.42,7.66,0.0003,0.0085
2003-07-18 12:30,0.04,nan,0.55,0.42,7.68,0.0003,0.0085
2003-07-18 13:00,0.04,nan,0.62,0.42,7.72,0.0004,0.0102
2003-07-18 13:30,0.04,nan,0.62,0.42,7.75,0.0004,0.0103
2003-07-18 14:00,0.04,nan,0.00,0.42,7.75,0.0000,0.0000
2003-07-18 14:30,0.04,nan,0.00,0.42,7.74,0.0000,0.0000
2003-07-18 15:00,0.04,nan,0.00,0.42,7.74,0.0000,0.0000
2003-07-18 15:30,0.04,nan,0.00,0.42,7.74,0.0000,0.0000
2003-07-18 16:00,0.04,nan,0.00,0.42,7.74,0.0000,0.0000
2003-07-18 16:30,0.03,nan,0.00,0.42,7.73,0.0000,0.0000
2003-07-18 17:00,0.03,nan,0.00,0.42,7.73,0.0000,0.0000
2003-07-18 17:30,0.03,nan,0.00,0.42,7.73,0.0000,0.0000
2003-07-18 18:00,0.03,nan,0.00,0.42,7.73,0.0000,0.0000
2003-07-18 18:30,0.03,nan,0.00,0.42,7.72,0.0000,0.0000
2003-07-18 19:00,0.03,nan,0.00,0.42,7.72,0.0000,0.0000
2003-07-18 19:30,0.03,nan,0.00,0.42,7.72,0.0000,0.0000
2003-07-18 20:00,0.03,nan,0.00,0.42,7.72,0.0000,0.0000
2003-07-18 20:30,0.03,nan,0.00,0.42,7.71,0.0000,0.0000
2003-07-18 21:00,0.03,nan,0.10,0.42,7.71,0.0000,0.0008
2003-07-18 21:30,0.03,nan,0.55,0.42,7.74,0.0006,0.0057
2003-07-18 22:00,0.03,nan,0.56,0.42,7.75,0.0004,0.0040
2003-07-18 22:30,0.03,nan,0.92,0.42,7.79,0.0006,0.0094
2003-07-18 23:00,0.03,nan,0.48,0.42,7.80,0.0001,0.0039
2003-07-18 23:30,0.03,nan,0.25,0.42,7.80,0.0000,0.0013
2003-07-19 00:00,0.03,nan,0.75,0.42,7.83,0.0012,0.0066
2003-07-19 00:30,0.03,nan,0.00,0.42,7.83,0.0000,0.0000
2003-07-19 01:00,0.03,nan,0.03,0.42,7.82,0.0000,0.0000
2003-07-19 01:30,0.03,nan,0.00,0.42,7.82,0.0000,0.0000
2003-07-19 02:00,0.03,nan,0.29,0.42,7.83,0.0001,0.0014
2003-07-19 02:30,0.03,nan,5.62,0.42,8.20,0.0178,0.0949
2003-07-19 03:00,0.04,nan,5.28,0.42,8.55,0.0077,0.1051
2003-07-19 03:30,0.04,nan,0.28,0.42,8.55,0.0000,0.0007
2003-07-19 04:00,0.04,nan,0.01,0.42,8.54,0.0000,0.0000
2003-07-19 04:30,0.04,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-19 05:00,0.04,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-19 05:30,0.04,nan,0.00,0.42,8.53,0.0000,0.0000
2003-07-19 06:00,0.04,nan,0.10,0.42,8.53,0.0000,0.0000
2003-07-19 06:30,0.04,nan,0.14,0.42,8.53,0.0000,0.0009
2003-07-19 07:00,0.04,nan,0.01,0.42,8.53,0.0000,0.0000
2003-07-19 07:30,0.04,nan,0.04,0.42,8.53,0.0000,0.0000
2003-07-19 08:00,0.04,nan,0.00,0.42,8.53,0.0000,0.0000
2003-07-19 08:30,0.05,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-19 09:00,0.05,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-19 09:30,0.05,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-19 10:00,0.05,nan,0.07,0.42,8.52,0.0000,0.0000
2003-07-19 10:30,0.05,nan,0.28,0.42,8.52,0.0002,0.0016
2003-07-19 11:00,0.05,nan,0.23,0.42,8.52,0.0000,0.0002
2003-07-19 11:30,0.05,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-19 12:00,0.06,nan,0.20,0.42,8.52,0.0000,0.0002
2003-07-19 12:30,0.06,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-19 13:00,0.06,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-19 13:30,0.06,nan,0.08,0.42,8.51,0.0000,0.0000
2003-07-19 14:00,0.06,nan,0.15,0.42,8.51,0.0000,0.0000
2003-07-19 14:30,0.06,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-19 15:00,0.06,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-19 15:30,0.06,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-19 16:00,0.06,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-19 16:30,0.06,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-19 17:00,0.06,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-19 17:30,0.06,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-19 18:00,0.06,nan,0.01,0.42,8.48,0.0000,0.0000
2003-07-19 18:30,0.05,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-19 19:00,0.05,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-19 19:30,0.05,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-19 20:00,0.05,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-19 20:30,0.05,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-19 21:00,0.05,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-19 21:30,0.05,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-19 22:00,0.05,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-19 22:30,0.05,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-19 23:00,0.04,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-19 23:30,0.04,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-20 00:00,0.04,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-20 00:30,0.04,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-20 01:00,0.04,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-20 01:30,0.04,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-20 02:00,0.04,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-20 02:30,0.04,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-20 03:00,0.04,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-20 03:30,0.04,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-20 04:00,0.04,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-20 04:30,0.04,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-20 05:00,0.03,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-20 05:30,0.03,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-20 06:00,0.03,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-20 06:30,0.03,nan,0.00,0.42,8.41,0.0000,0.0000
2003-07-20 07:00,0.03,nan,0.02,0.42,8.41,0.0000,0.0000
2003-07-20 07:30,0.03,nan,0.05,0.42,8.41,0.0000,0.0000
2003-07-20 08:00,0.03,nan,0.12,0.42,8.41,0.0000,0.0000
2003-07-20 08:30,0.03,nan,0.06,0.42,8.41,0.0000,0.0000
2003-07-20 09:00,0.03,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-20 09:30,0.03,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-20 10:00,0.03,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-20 10:30,0.03,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-20 11:00,0.03,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-20 11:30,0.03,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-20 12:00,0.03,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-20 12:30,0.03,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-20 13:00,0.03,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-20 13:30,0.03,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-20 14:00,0.03,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-20 14:30,0.03,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-20 15:00,0.03,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-20 15:30,0.03,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-20 16:00,0.03,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 16:30,0.03,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 17:00,0.02,nan,0.07,0.42,8.36,0.0000,0.0000
2003-07-20 17:30,0.02,nan,0.22,0.42,8.36,0.0000,0.0003
2003-07-20 18:00,0.02,nan,0.21,0.42,8.37,0.0000,0.0029
2003-07-20 18:30,0.02,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 19:00,0.02,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 19:30,0.02,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 20:00,0.02,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-20 20:30,0.02,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-20 21:00,0.02,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-20 21:30,0.02,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-20 22:00,0.02,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-20 22:30,0.02,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-20 23:00,0.02,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-20 23:30,0.02,nan,0.04,0.42,8.34,0.0000,0.0000
2003-07-21 00:00,0.02,nan,0.09,0.42,8.34,0.0000,0.0003
2003-07-21 00:30,0.02,nan,0.06,0.42,8.33,0.0000,0.0000
2003-07-21 01:00,0.02,nan,0.25,0.42,8.34,0.0000,0.0009
2003-07-21 01:30,0.02,nan,0.53,0.42,8.35,0.0005,0.0054
2003-07-21 02:00,0.02,nan,0.43,0.42,8.36,0.0002,0.0026
2003-07-21 02:30,0.02,nan,0.47,0.42,8.37,0.0001,0.0019
2003-07-21 03:00,0.02,nan,0.41,0.42,8.37,0.0000,0.0002
2003-07-21 03:30,0.02,nan,0.45,0.42,8.38,0.0000,0.0014
2003-07-21 04:00,0.02,nan,0.51,0.42,8.39,0.0001,0.0033
2003-07-21 04:30,0.02,nan,1.00,0.42,8.43,0.0006,0.0142
2003-07-21 05:00,0.02,nan,1.50,0.42,8.51,0.0022,0.0244
2003-07-21 05:30,0.02,nan,1.32,0.42,8.58,0.0021,0.0204
2003-07-21 06:00,0.02,nan,1.13,0.42,8.63,0.0016,0.0165
2003-07-21 06:30,0.02,nan,0.90,0.42,8.67,0.0008,0.0119
2003-07-21 07:00,0.02,nan,0.76,0.42,8.70,0.0006,0.0089
2003-07-21 07:30,0.02,nan,0.41,0.42,8.71,0.0001,0.0046
2003-07-21 08:00,0.02,nan,0.12,0.42,8.71,0.0000,0.0003
2003-07-21 08:30,0.02,nan,0.10,0.42,8.71,0.0000,0.0000
2003-07-21 09:00,0.02,nan,0.00,0.42,8.70,0.0000,0.0000
2003-07-21 09:30,0.02,nan,0.00,0.42,8.70,0.0000,0.0000
2003-07-21 10:00,0.02,nan,0.00,0.42,8.70,0.0000,0.0000
2003-07-21 10:30,0.02,nan,0.00,0.42,8.70,0.0000,0.0000
2003-07-21 11:00,0.02,nan,0.00,0.42,8.69,0.0000,0.0000
2003-07-21 11:30,0.02,nan,0.00,0.42,8.69,0.0000,0.0000
2003-07-21 12:00,0.02,nan,0.00,0.42,8.69,0.0000,0.0000
2003-07-21 12:30,0.02,nan,0.00,0.42,8.68,0.0000,0.0000
2003-07-21 13:00,0.03,nan,0.00,0.42,8.68,0.0000,0.0000
2003-07-21 13:30,0.03,nan,0.00,0.42,8.68,0.0000,0.0000
2003-07-21 14:00,0.03,nan,0.00,0.42,8.68,0.0000,0.0000
2003-07-21 14:30,0.03,nan,0.00,0.42,8.67,0.0000,0.0000
2003-07-21 15:00,0.03,nan,0.00,0.42,8.67,0.0000,0.0000
2003-07-21 15:30,0.03,nan,0.00,0.42,8.67,0.0000,0.0000
2003-07-21 16:00,0.03,nan,0.00,0.42,8.67,0.0000,0.0000
2003-07-21 16:30,0.03,nan,0.00,0.42,8.66,0.0000,0.0000
2003-07-21 17:00,0.03,nan,0.00,0.42,8.66,0.0000,0.0000
2003-07-21 17:30,0.03,nan,0.00,0.42,8.66,0.0000,0.0000
2003-07-21 18:00,0.03,nan,0.00,0.42,8.65,0.0000,0.0000
2003-07-21 18:30,0.03,nan,0.00,0.42,8.65,0.0000,0.0000
2003-07-21 19:00,0.03,nan,0.00,0.42,8.65,0.0000,0.0000
2003-07-21 19:30,0.03,nan,0.00,0.42,8.65,0.0000,0.0000
2003-07-21 20:00,0.03,nan,0.00,0.42,8.64,0.0000,0.0000
2003-07-21 20:30,0.03,nan,0.00,0.42,8.64,0.0000,0.0000
2003-07-21 21:00,0.03,nan,0.00,0.42,8.64,0.0000,0.0000
2003-07-21 21:30,0.03,nan,0.00,0.42,8.63,0.0000,0.0000
2003-07-21 22:00,0.03,nan,0.00,0.42,8.63,0.0000,0.0000
2003-07-21 22:30,0.03,nan,0.00,0.42,8.63,0.0000,0.0000
2003-07-21 23:00,0.03,nan,0.00,0.42,8.63,0.0000,0.0000
2003-07-21 23:30,0.03,nan,0.00,0.42,8.62,0.0000,0.0000
2003-07-22 00:00,0.03,nan,0.00,0.42,8.62,0.0000,0.0000
2003-07-22 00:30,0.03,nan,0.00,0.42,8.62,0.0000,0.0000
2003-07-22 01:00,0.03,nan,0.00,0.42,8.61,0.0000,0.0000
2003-07-22 01:30,0.03,nan,0.00,0.42,8.61,0.0000,0.0000
2003-07-22 02:00,0.03,nan,0.00,0.42,8.61,0.0000,0.0000
2003-07-22 02:30,0.03,nan,0.00,0.42,8.61,0.0000,0.0000
2003-07-22 03:00,0.03,nan,0.00,0.42,8.60,0.0000,0.0000
2003-07-22 03:30,0.03,nan,0.00,0.42,8.60,0.0000,0.0000
2003-07-22 04:00,0.02,nan,0.00,0.42,8.60,0.0000,0.0000
2003-07-22 04:30,0.02,nan,0.00,0.42,8.59,0.0000,0.0000
2003-07-22 05:00,0.02,nan,0.00,0.42,8.59,0.0000,0.0000
2003-07-22 05:30,0.02,nan,0.00,0.42,8.59,0.0000,0.0000
2003-07-22 06:00,0.02,nan,0.00,0.42,8.59,0.0000,0.0000
2003-07-22 06:30,0.02,nan,0.00,0.42,8.58,0.0000,0.0000
2003-07-22 07:00,0.02,nan,0.00,0.42,8.58,0.0000,0.0000
2003-07-22 07:30,0.02,nan,0.00,0.42,8.58,0.0000,0.0000
2003-07-22 08:00,0.02,nan,0.00,0.42,8.58,0.0000,0.0000
2003-07-22 08:30,0.02,nan,0.00,0.42,8.57,0.0000,0.0000
2003-07-22 09:00,0.02,nan,0.00,0.42,8.57,0.0000,0.0000
2003-07-22 09:30,0.02,nan,0.00,0.42,8.57,0.0000,0.0000
2003-07-22 10:00,0.02,nan,0.00,0.42,8.56,0.0000,0.0000
2003-07-22 10:30,0.02,nan,0.00,0.42,8.56,0.0000,0.0000
2003-07-22 11:00,0.02,nan,0.00,0.42,8.56,0.0000,0.0000
2003-07-22 11:30,0.02,nan,0.00,0.42,8.56,0.0000,0.0000
2003-07-22 12:00,0.02,nan,0.00,0.42,8.55,0.0000,0.0000
2003-07-22 12:30,0.02,nan,0.00,0.42,8.55,0.0000,0.0000
2003-07-22 13:00,0.02,nan,0.00,0.42,8.55,0.0000,0.0000
2003-07-22 13:30,0.02,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-22 14:00,0.02,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-22 14:30,0.02,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-22 15:00,0.02,nan,0.00,0.42,8.54,0.0000,0.0000
2003-07-22 15:30,0.02,nan,0.00,0.42,8.53,0.0000,0.0000
2003-07-22 16:00,0.02,nan,0.00,0.42,8.53,0.0000,0.0000
2003-07-22 16:30,0.02,nan,0.00,0.42,8.53,0.0000,0.0000
2003-07-22 17:00,0.02,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-22 17:30,0.02,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-22 18:00,0.02,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-22 18:30,0.02,nan,0.00,0.42,8.52,0.0000,0.0000
2003-07-22 19:00,0.02,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-22 19:30,0.02,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-22 20:00,0.02,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-22 20:30,0.02,nan,0.00,0.42,8.51,0.0000,0.0000
2003-07-22 21:00,0.02,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-22 21:30,0.02,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-22 22:00,0.02,nan,0.00,0.42,8.50,0.0000,0.0000
2003-07-22 22:30,0.02,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-22 23:00,0.02,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-22 23:30,0.02,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-23 00:00,0.02,nan,0.00,0.42,8.49,0.0000,0.0000
2003-07-23 00:30,0.02,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-23 01:00,0.01,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-23 01:30,0.01,nan,0.00,0.42,8.48,0.0000,0.0000
2003-07-23 02:00,0.01,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-23 02:30,0.01,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-23 03:00,0.01,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-23 03:30,0.01,nan,0.00,0.42,8.47,0.0000,0.0000
2003-07-23 04:00,0.01,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-23 04:30,0.01,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-23 05:00,0.01,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-23 05:30,0.01,nan,0.00,0.42,8.46,0.0000,0.0000
2003-07-23 06:00,0.01,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-23 06:30,0.01,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-23 07:00,0.01,nan,0.00,0.42,8.45,0.0000,0.0000
2003-07-23 07:30,0.01,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-23 08:00,0.01,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-23 08:30,0.01,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-23 09:00,0.01,nan,0.00,0.42,8.44,0.0000,0.0000
2003-07-23 09:30,0.01,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-23 10:00,0.01,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-23 10:30,0.01,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-23 11:00,0.01,nan,0.00,0.42,8.43,0.0000,0.0000
2003-07-23 11:30,0.01,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-23 12:00,0.01,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-23 12:30,0.01,nan,0.00,0.42,8.42,0.0000,0.0000
2003-07-23 13:00,0.01,nan,0.00,0.42,8.41,0.0000,0.0000
2003-07-23 13:30,0.01,nan,0.00,0.42,8.41,0.0000,0.0000
2003-07-23 14:00,0.01,nan,0.00,0.42,8.41,0.0000,0.0000
2003-07-23 14:30,0.01,nan,0.00,0.42,8.41,0.0000,0.0000
2003-07-23 15:00,0.01,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-23 15:30,0.01,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-23 16:00,0.01,nan,0.00,0.42,8.40,0.0000,0.0000
2003-07-23 16:30,0.01,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-23 17:00,0.01,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-23 17:30,0.01,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-23 18:00,0.01,nan,0.00,0.42,8.39,0.0000,0.0000
2003-07-23 18:30,0.01,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-23 19:00,0.01,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-23 19:30,0.01,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-23 20:00,0.01,nan,0.00,0.42,8.38,0.0000,0.0000
2003-07-23 20:30,0.01,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-23 21:00,0.01,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-23 21:30,0.01,nan,0.00,0.42,8.37,0.0000,0.0000
2003-07-23 22:00,0.01,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-23 22:30,0.01,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-23 23:00,0.01,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-23 23:30,0.01,nan,0.00,0.42,8.36,0.0000,0.0000
2003-07-24 00:00,0.01,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-24 00:30,0.01,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-24 01:00,0.01,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-24 01:30,0.01,nan,0.00,0.42,8.35,0.0000,0.0000
2003-07-24 02:00,0.01,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-24 02:30,0.01,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-24 03:00,0.01,nan,0.00,0.42,8.34,0.0000,0.0000
2003-07-24 03:30,0.01,nan,0.00,0.42,8.33,0.0000,0.0000
2003-07-24 04:00,0.01,nan,0.00,0.42,8.33,0.0000,0.0000
2003-07-24 04:30,0.01,nan,0.00,0.42,8.33,0.0000,0.0000
2003-07-24 05:00,0.01,nan,0.00,0.42,8.33,0.0000,0.0000
2003-07-24 05:30,0.01,nan,0.00,0.42,8.32,0.0000,0.0000
2003-07-24 06:00,0.01,nan,0.00,0.42,8.32,0.0000,0.0000
2003-07-24 06:30,0.01,nan,0.00,0.42,8.32,0.0000,0.0000
2003-07-24 07:00,0.01,nan,0.00,0.42,8.32,0.0000,0.0000
2003-07-24 07:30,0.01,nan,0.00,0.42,8.31,0.0000,0.0000
2003-07-24 08:00,0.01,nan,0.00,0.42,8.31,0.0000,0.0000
2003-07-24 08:30,0.01,nan,0.00,0.42,8.31,0.0000,0.0000
2003-07-24 09:00,0.01,nan,0.00,0.42,8.31,0.0000,0.0000
2003-07-24 09:30,0.01,nan,0.00,0.42,8.30,0.0000,0.0000
2003-07-24 10:00,0.01,nan,0.00,0.42,8.30,0.0000,0.0000
2003-07-24 10:30,0.01,nan,0.00,0.42,8.30,0.0000,0.0000
2003-07-24 11:00,0.01,nan,0.00,0.42,8.29,0.0000,0.0000
2003-07-24 11:30,0.01,nan,0.00,0.42,8.29,0.0000,0.0000
2003-07-24 12:00,0.01,nan,0.00,0.42,8.29,0.0000,0.0000
2003-07-24 12:30,0.01,nan,0.00,0.42,8.29,0.0000,0.0000
2003-07-24 13:00,0.01,nan,0.00,0.42,8.28,0.0000,0.0000
2003-07-24 13:30,0.01,nan,0.00,0.42,8.28,0.0000,0.0000
2003-07-24 14:00,0.01,nan,0.00,0.42,8.28,0.0000,0.0000
2003-07-24 14:30,0.01,nan,0.00,0.42,8.28,0.0000,0.0000
2003-07-24 15:00,0.01,nan,0.00,0.42,8.27,0.0000,0.0000
2003-07-24 15:30,0.01,nan,0.00,0.42,8.27,0.0000,0.0000
2003-07-24 16:00,0.01,nan,0.00,0.42,8.27,0.0000,0.0000
2003-07-24 16:30,0.01,nan,0.00,0.42,8.26,0.0000,0.0000
2003-07-24 17:00,0.01,nan,0.00,0.42,8.26,0.0000,0.0000
2003-07-24 17:30,0.01,nan,0.00,0.42,8.26,0.0000,0.0000
2003-07-24 18:00,0.01,nan,0.00,0.42,8.26,0.0000,0.0000
2003-07-24 18:30,0.01,nan,0.00,0.42,8.25,0.0000,0.0000
2003-07-24 19:00,0.01,nan,0.00,0.42,8.25,0.0000,0.0000
2003-07-24 19:30,0.01,nan,0.00,0.42,8.25,0.0000,0.0000
2003-07-24 20:00,0.01,nan,0.00,0.42,8.25,0.0000,0.0000
2003-07-24 20:30,0.01,nan,0.00,0.42,8.24,0.0000,0.0000
2003-07-24 21:00,0.01,nan,0.00,0.42,8.24,0.0000,0.0000
2003-07-24 21:30,0.01,nan,0.00,0.42,8.24,0.0000,0.0000
2003-07-24 22:00,0.01,nan,0.00,0.42,8.23,0.0000,0.0000
2003-07-24 22:30,0.01,nan,0.00,0.42,8.23,0.0000,0.0000
2003-07-24 23:00,0.01,nan,0.00,0.42,8.23,0.0000,0.0000
2003-07-24 23:30,0.01,nan,0.00,0.42,8.23,0.0000,0.0000
2003-07-25 00:00,0.01,nan,0.00,0.42,8.22,0.0000,0.0000
2003-07-25 00:30,0.01,nan,0.00,0.42,8.22,0.0000,0.0000
2003-07-25 01:00,0.01,nan,0.00,0.42,8.22,0.0000,0.0000
2003-07-25 01:30,0.01,nan,0.00,0.42,8.22,0.0000,0.0000
2003-07-25 02:00,0.01,nan,0.00,0.42,8.21,0.0000,0.0000
2003-07-25 02:30,0.01,nan,0.00,0.42,8.21,0.0000,0.0000
2003-07-25 03:00,0.01,nan,0.00,0.42,8.21,0.0000,0.0000
2003-07-25 03:30,0.01,nan,0.00,0.42,8.21,0.0000,0.0000
2003-07-25 04:00,0.01,nan,0.00,0.42,8.20,0.0000,0.0000
2003-07-25 04:30,0.01,nan,0.00,0.42,8.20,0.0000,0.0000
2003-07-25 05:00,0.01,nan,0.00,0.42,8.20,0.0000,0.0000
2003-07-25 05:30,0.01,nan,0.00,0.42,8.19,0.0000,0.0000
2003-07-25 06:00,0.01,nan,0.00,0.42,8.19,0.0000,0.0000
2003-07-25 06:30,0.01,nan,0.00,0.42,8.19,0.0000,0.0000
2003-07-25 07:00,0.01,nan,0.00,0.42,8.19,0.0000,0.0000
2003-07-25 07:30,0.01,nan,0.00,0.42,8.18,0.0000,0.0000
2003-07-25 08:00,0.01,nan,0.00,0.42,8.18,0.0000,0.0000
2003-07-25 08:30,0.01,nan,0.00,0.42,8.18,0.0000,0.0000
2003-07-25 09:00,0.01,nan,0.00,0.42,8.18,0.0000,0.0000
2003-07-25 09:30,0.01,nan,0.00,0.42,8.17,0.0000,0.0000
2003-07-25 10:00,0.01,nan,0.00,0.42,8.17,0.0000,0.0000
2003-07-25 10:30,0.01,nan,0.00,0.42,8.17,0.0000,0.0000
2003-07-25 11:00,0.01,nan,0.00,0.42,8.17,0.0000,0.0000
2003-07-25 11:30,0.01,nan,0.00,0.42,8.16,0.0000,0.0000
2003-07-25 12:00,0.01,nan,0.07,0.42,8.16,0.0000,0.0000
2003-07-25 12:30,0.01,nan,0.07,0.42,8.16,0.0000,0.0000
2003-07-25 13:00,0.01,nan,0.00,0.42,8.16,0.0000,0.0000
2003-07-25 13:30,0.01,nan,0.00,0.42,8.15,0.0000,0.0000
2003-07-25 14:00,0.01,nan,0.00,0.42,8.15,0.0000,0.0000
2003-07-25 14:30,0.01,nan,0.00,0.42,8.15,0.0000,0.0000
2003-07-25 15:00,0.01,nan,0.00,0.42,8.14,0.0000,0.0000
2003-07-25 15:30,0.01,nan,0.00,0.42,8.14,0.0000,0.0000
2003-07-25 16:00,0.01,nan,0.00,0.42,8.14,0.0000,0.0000
