Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-19 23:30,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-20 00:00,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-20 00:30,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-20 01:00,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-20 01:30,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-20 02:00,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-20 02:30,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-20 03:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 03:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 04:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 04:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 05:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 05:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-20 06:00,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-20 06:30,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-20 07:00,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-20 07:30,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-20 08:00,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-20 08:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-20 09:00,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-20 09:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-20 10:00,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-20 10:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-20 11:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 11:30,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 12:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 12:30,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 13:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 13:30,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-20 14:00,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-20 14:30,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-20 15:00,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-20 15:30,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-20 16:00,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-20 16:30,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 17:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 17:30,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 18:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 18:30,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 19:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-20 19:30,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-20 20:00,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-20 20:30,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-20 21:00,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-20 21:30,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-20 22:00,0.00,nan,0.00,0.47,5.06,0.0000,0.0000
2003-09-20 22:30,0.00,nan,0.00,0.47,5.06,0.0000,0.0000
2003-09-20 23:00,0.00,nan,0.00,0.47,5.06,0.0000,0.0000
2003-09-20 23:30,0.00,nan,0.00,0.47,5.06,0.0000,0.0000
2003-09-21 00:00,0.00,nan,0.00,0.47,5.06,0.0000,0.0000
2003-09-21 00:30,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 01:00,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 01:30,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 02:00,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 02:30,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 03:00,0.00,nan,0.00,0.47,5.05,0.0000,0.0000
2003-09-21 03:30,0.00,nan,0.00,0.47,5.04,0.0000,0.0000
2003-09-21 04:00,0.00,nan,0.00,0.47,5.04,0.0000,0.0000
2003-09-21 04:30,0.00,nan,0.00,0.47,5.04,0.0000,0.0000
2003-09-21 05:00,0.00,nan,0.00,0.47,5.04,0.0000,0.0000
2003-09-21 05:30,0.00,nan,0.00,0.47,5.04,0.0000,0.0000
2003-09-21 06:00,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 06:30,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 07:00,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 07:30,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 08:00,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 08:30,0.00,nan,0.00,0.47,5.03,0.0000,0.0000
2003-09-21 09:00,0.00,nan,0.00,0.47,5.02,0.0000,0.0000
2003-09-21 09:30,0.00,nan,0.00,0.47,5.02,0.0000,0.0000
2003-09-21 10:00,0.00,nan,0.00,0.47,5.02,0.0000,0.0000
2003-09-21 10:30,0.00,nan,0.00,0.47,5.02,0.0000,0.0000
2003-09-21 11:00,0.00,nan,0.00,0.47,5.02,0.0000,0.0000
2003-09-21 11:30,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 12:00,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 12:30,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 13:00,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 13:30,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 14:00,0.00,nan,0.00,0.47,5.01,0.0000,0.0000
2003-09-21 14:30,0.00,nan,0.00,0.47,5.00,0.0000,0.0000
2003-09-21 15:00,0.00,nan,0.00,0.47,5.00,0.0000,0.0000
2003-09-21 15:30,0.00,nan,0.00,0.47,5.00,0.0000,0.0000
2003-09-21 16:00,0.00,nan,0.00,0.47,5.00,0.0000,0.0000
2003-09-21 16:30,0.00,nan,0.00,0.47,5.00,0.0000,0.0000
2003-09-21 17:00,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 17:30,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 18:00,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 18:30,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 19:00,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 19:30,0.00,nan,0.00,0.47,4.99,0.0000,0.0000
2003-09-21 20:00,0.00,nan,0.10,0.47,4.98,0.0000,0.0000
2003-09-21 20:30,0.00,nan,0.10,0.47,4.98,0.0000,0.0000
2003-09-21 21:00,0.00,nan,0.00,0.47,4.98,0.0000,0.0000
2003-09-21 21:30,0.00,nan,0.00,0.47,4.98,0.0000,0.0000
2003-09-21 22:00,0.00,nan,0.00,0.47,4.98,0.0000,0.0000
2003-09-21 22:30,0.00,nan,0.00,0.47,4.98,0.0000,0.0000
2003-09-21 23:00,0.00,nan,0.00,0.47,4.97,0.0000,0.0000
2003-09-21 23:30,0.00,nan,0.00,0.47,4.97,0.0000,0.0000
2003-09-22 00:00,0.00,nan,0.00,0.47,4.97,0.0000,0.0000
2003-09-22 00:30,0.00,nan,0.00,0.47,4.97,0.0000,0.0000
2003-09-22 01:00,0.00,nan,0.00,0.47,4.97,0.0000,0.0000
2003-09-22 01:30,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 02:00,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 02:30,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 03:00,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 03:30,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 04:00,0.00,nan,0.00,0.47,4.96,0.0000,0.0000
2003-09-22 04:30,0.00,nan,0.00,0.47,4.95,0.0000,0.0000
2003-09-22 05:00,0.00,nan,0.00,0.47,4.95,0.0000,0.0000
2003-09-22 05:30,0.00,nan,0.00,0.47,4.95,0.0000,0.0000
2003-09-22 06:00,0.00,nan,0.00,0.47,4.95,0.0000,0.0000
2003-09-22 06:30,0.00,nan,0.00,0.47,4.95,0.0000,0.0000
2003-09-22 07:00,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 07:30,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 08:00,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 08:30,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 09:00,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 09:30,0.00,nan,0.00,0.47,4.94,0.0000,0.0000
2003-09-22 10:00,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 10:30,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 11:00,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 11:30,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 12:00,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 12:30,0.00,nan,0.00,0.47,4.93,0.0000,0.0000
2003-09-22 13:00,0.00,nan,0.00,0.47,4.92,0.0000,0.0000
2003-09-22 13:30,0.00,nan,0.00,0.47,4.92,0.0000,0.0000
2003-09-22 14:00,0.00,nan,0.00,0.47,4.92,0.0000,0.0000
2003-09-22 14:30,0.00,nan,0.00,0.47,4.92,0.0000,0.0000
2003-09-22 15:00,0.00,nan,0.00,0.47,4.92,0.0000,0.0000
2003-09-22 15:30,0.00,nan,0.10,0.47,4.91,0.0000,0.0000
2003-09-22 16:00,0.00,nan,0.00,0.47,4.91,0.0000,0.0000
2003-09-22 16:30,0.00,nan,1.10,0.47,4.96,0.0123,0.0074
2003-09-22 17:00,0.00,nan,3.40,0.47,5.16,0.0711,0.0211
2003-09-22 17:30,0.00,nan,0.00,0.47,5.16,0.0000,0.0000
2003-09-22 18:00,0.00,nan,0.00,0.47,5.16,0.0000,0.0000
2003-09-22 18:30,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-22 19:00,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-22 19:30,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-22 20:00,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-22 20:30,0.00,nan,0.00,0.47,5.15,0.0000,0.0000
2003-09-22 21:00,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-22 21:30,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-22 22:00,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-22 22:30,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-22 23:00,0.00,nan,0.00,0.47,5.14,0.0000,0.0000
2003-09-22 23:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 00:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 00:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 01:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 01:30,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 02:00,0.00,nan,0.00,0.47,5.13,0.0000,0.0000
2003-09-23 02:30,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-23 03:00,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-23 03:30,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-23 04:00,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-23 04:30,0.00,nan,0.00,0.47,5.12,0.0000,0.0000
2003-09-23 05:00,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 05:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 06:00,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 06:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 07:00,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 07:30,0.00,nan,0.00,0.47,5.11,0.0000,0.0000
2003-09-23 08:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-23 08:30,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-23 09:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-23 09:30,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-23 10:00,0.00,nan,0.00,0.47,5.10,0.0000,0.0000
2003-09-23 10:30,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-23 11:00,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-23 11:30,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-23 12:00,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-23 12:30,0.00,nan,0.00,0.47,5.09,0.0000,0.0000
2003-09-23 13:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-23 13:30,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-23 14:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-23 14:30,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-23 15:00,0.00,nan,0.00,0.47,5.08,0.0000,0.0000
2003-09-23 15:30,0.00,nan,0.20,0.47,5.08,0.0000,0.0000
2003-09-23 16:00,0.00,nan,0.00,0.47,5.07,0.0000,0.0000
2003-09-23 16:30,0.00,nan,2.80,0.47,5.24,0.0524,0.0215
2003-09-23 17:00,0.00,nan,2.70,0.47,5.39,0.0494,0.0221
2003-09-23 17:30,0.00,nan,0.90,0.47,5.42,0.0084,0.0055
2003-09-23 18:00,0.00,nan,0.00,0.47,5.42,0.0000,0.0000
2003-09-23 18:30,0.00,nan,0.00,0.47,5.42,0.0000,0.0000
2003-09-23 19:00,0.00,nan,0.00,0.47,5.41,0.0000,0.0000
2003-09-23 19:30,0.00,nan,0.00,0.47,5.41,0.0000,0.0000
2003-09-23 20:00,0.00,nan,0.00,0.47,5.41,0.0000,0.0000
2003-09-23 20:30,0.00,nan,0.00,0.47,5.41,0.0000,0.0000
2003-09-23 21:00,0.00,nan,0.00,0.47,5.41,0.0000,0.0000
2003-09-23 21:30,0.00,nan,0.00,0.47,5.40,0.0000,0.0000
2003-09-23 22:00,0.00,nan,0.00,0.47,5.40,0.0000,0.0000
2003-09-23 22:30,0.00,nan,0.00,0.47,5.40,0.0000,0.0000
2003-09-23 23:00,0.00,nan,0.00,0.47,5.40,0.0000,0.0000
2003-09-23 23:30,0.00,nan,0.00,0.47,5.40,0.0000,0.0000
2003-09-24 00:00,0.00,nan,0.00,0.47,5.39,0.0000,0.0000
2003-09-24 00:30,0.00,nan,0.00,0.47,5.39,0.0000,0.0000
2003-09-24 01:00,0.00,nan,0.00,0.47,5.39,0.0000,0.0000
2003-09-24 01:30,0.00,nan,0.00,0.47,5.39,0.0000,0.0000
2003-09-24 02:00,0.00,nan,0.00,0.47,5.39,0.0000,0.0000
2003-09-24 02:30,0.00,nan,0.00,0.47,5.38,0.0000,0.0000
2003-09-24 03:00,0.00,nan,0.00,0.47,5.38,0.0000,0.0000
2003-09-24 03:30,0.00,nan,0.00,0.47,5.38,0.0000,0.0000
2003-09-24 04:00,0.00,nan,0.00,0.47,5.38,0.0000,0.0000
2003-09-24 04:30,0.00,nan,0.00,0.47,5.38,0.0000,0.0000
2003-09-24 05:00,0.00,nan,0.00,0.47,5.37,0.0000,0.0000
2003-09-24 05:30,0.00,nan,0.00,0.47,5.37,0.0000,0.0000
2003-09-24 06:00,0.00,nan,0.00,0.47,5.37,0.0000,0.0000
2003-09-24 06:30,0.00,nan,0.00,0.47,5.37,0.0000,0.0000
2003-09-24 07:00,0.00,nan,0.00,0.47,5.37,0.0000,0.0000
2003-09-24 07:30,0.00,nan,0.00,0.47,5.36,0.0000,0.0000
2003-09-24 08:00,0.00,nan,0.00,0.47,5.36,0.0000,0.0000
2003-09-24 08:30,0.00,nan,0.00,0.47,5.36,0.0000,0.0000
2003-09-24 09:00,0.00,nan,0.00,0.47,5.36,0.0000,0.0000
2003-09-24 09:30,0.00,nan,0.00,0.47,5.36,0.0000,0.0000
2003-09-24 10:00,0.00,nan,0.00,0.47,5.35,0.0000,0.0000
2003-09-24 10:30,0.00,nan,0.00,0.47,5.35,0.0000,0.0000
2003-09-24 11:00,0.00,nan,0.00,0.47,5.35,0.0000,0.0000
2003-09-24 11:30,0.00,nan,0.00,0.47,5.35,0.0000,0.0000
2003-09-24 12:00,0.00,nan,0.00,0.47,5.35,0.0000,0.0000
2003-09-24 12:30,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 13:00,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 13:30,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 14:00,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 14:30,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 15:00,0.00,nan,0.00,0.47,5.34,0.0000,0.0000
2003-09-24 15:30,0.00,nan,0.00,0.47,5.33,0.0000,0.0000
2003-09-24 16:00,0.00,nan,0.00,0.47,5.33,0.0000,0.0000
2003-09-24 16:30,0.00,nan,0.00,0.47,5.33,0.0000,0.0000
2003-09-24 17:00,0.00,nan,0.00,0.47,5.33,0.0000,0.0000
2003-09-24 17:30,0.00,nan,0.00,0.47,5.33,0.0000,0.0000
2003-09-24 18:00,0.00,nan,0.00,0.47,5.32,0.0000,0.0000
2003-09-24 18:30,0.00,nan,0.00,0.47,5.32,0.0000,0.0000
2003-09-24 19:00,0.00,nan,0.00,0.47,5.32,0.0000,0.0000
2003-09-24 19:30,0.00,nan,0.00,0.47,5.32,0.0000,0.0000
2003-09-24 20:00,0.00,nan,0.00,0.47,5.32,0.0000,0.0000
2003-09-24 20:30,0.00,nan,0.00,0.47,5.31,0.0000,0.0000
2003-09-24 21:00,0.00,nan,0.00,0.47,5.31,0.0000,0.0000
2003-09-24 21:30,0.00,nan,0.00,0.47,5.31,0.0000,0.0000
2003-09-24 22:00,0.00,nan,0.00,0.47,5.31,0.0000,0.0000
2003-09-24 22:30,0.00,nan,0.00,0.47,5.31,0.0000,0.0000
2003-09-24 23:00,0.00,nan,0.00,0.47,5.30,0.0000,0.0000
2003-09-24 23:30,0.00,nan,0.00,0.47,5.30,0.0000,0.0000
2003-09-25 00:00,0.00,nan,0.00,0.47,5.30,0.0000,0.0000
2003-09-25 00:30,0.00,nan,0.00,0.47,5.30,0.0000,0.0000
2003-09-25 01:00,0.00,nan,0.00,0.47,5.30,0.0000,0.0000
2003-09-25 01:30,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 02:00,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 02:30,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 03:00,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 03:30,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 04:00,0.00,nan,0.00,0.47,5.29,0.0000,0.0000
2003-09-25 04:30,0.00,nan,0.00,0.47,5.28,0.0000,0.0000
2003-09-25 05:00,0.00,nan,0.00,0.47,5.28,0.0000,0.0000
2003-09-25 05:30,0.00,nan,0.00,0.47,5.28,0.0000,0.0000
2003-09-25 06:00,0.00,nan,0.00,0.47,5.28,0.0000,0.0000
2003-09-25 06:30,0.00,nan,0.00,0.47,5.28,0.0000,0.0000
2003-09-25 07:00,0.00,nan,0.00,0.47,5.27,0.0000,0.0000
2003-09-25 07:30,0.00,nan,0.00,0.47,5.27,0.0000,0.0000
2003-09-25 08:00,0.00,nan,0.00,0.47,5.27,0.0000,0.0000
2003-09-25 08:30,0.00,nan,0.00,0.47,5.27,0.0000,0.0000
2003-09-25 09:00,0.00,nan,0.00,0.47,5.27,0.0000,0.0000
2003-09-25 09:30,0.00,nan,0.10,0.47,5.26,0.0000,0.0000
2003-09-25 10:00,0.00,nan,0.20,0.47,5.26,0.0000,0.0000
2003-09-25 10:30,0.00,nan,0.00,0.47,5.26,0.0000,0.0000
2003-09-25 11:00,0.00,nan,0.00,0.47,5.26,0.0000,0.0000
2003-09-25 11:30,0.00,nan,0.00,0.47,5.26,0.0000,0.0000
2003-09-25 12:00,0.00,nan,0.00,0.47,5.26,0.0000,0.0000
2003-09-25 12:30,0.00,nan,0.00,0.47,5.25,0.0000,0.0000
2003-09-25 13:00,0.00,nan,0.00,0.47,5.25,0.0000,0.0000
2003-09-25 13:30,0.00,nan,0.00,0.47,5.25,0.0000,0.0000
2003-09-25 14:00,0.00,nan,0.00,0.47,5.25,0.0000,0.0000
2003-09-25 14:30,0.00,nan,0.00,0.47,5.25,0.0000,0.0000
2003-09-25 15:00,0.00,nan,0.00,0.47,5.24,0.0000,0.0000
2003-09-25 15:30,0.00,nan,0.00,0.47,5.24,0.0000,0.0000
2003-09-25 16:00,0.00,nan,0.00,0.47,5.24,0.0000,0.0000
2003-09-25 16:30,0.00,nan,0.20,0.47,5.24,0.0000,0.0000
2003-09-25 17:00,0.00,nan,3.40,0.47,5.44,0.0719,0.0223
2003-09-25 17:30,0.00,nan,25.80,0.47,7.17,0.8450,0.0263
2003-09-25 18:00,0.00,nan,11.30,0.47,7.90,0.3728,0.0314
2003-09-25 18:30,0.00,nan,11.60,0.47,8.65,0.4005,0.0345
2003-09-25 19:00,0.01,nan,10.40,0.47,9.31,0.3673,0.0374
2003-09-25 19:30,0.00,nan,6.30,0.47,9.69,0.2053,0.0396
2003-09-25 20:00,0.00,nan,0.90,0.47,9.72,0.0084,0.0100
2003-09-25 20:30,0.00,nan,0.00,0.47,9.72,0.0000,0.0000
2003-09-25 21:00,0.00,nan,0.00,0.47,9.71,0.0000,0.0000
2003-09-25 21:30,0.00,nan,0.00,0.47,9.71,0.0000,0.0000
2003-09-25 22:00,0.00,nan,0.00,0.47,9.71,0.0000,0.0000
2003-09-25 22:30,0.00,nan,0.00,0.47,9.70,0.0000,0.0000
2003-09-25 23:00,0.00,nan,0.00,0.47,9.70,0.0000,0.0000
2003-09-25 23:30,0.00,nan,0.00,0.47,9.70,0.0000,0.0000
2003-09-26 00:00,0.00,nan,0.00,0.47,9.69,0.0000,0.0000
2003-09-26 00:30,0.00,nan,0.00,0.47,9.69,0.0000,0.0000
2003-09-26 01:00,0.00,nan,0.00,0.47,9.68,0.0000,0.0000
2003-09-26 01:30,0.00,nan,0.00,0.47,9.68,0.0000,0.0000
2003-09-26 02:00,0.00,nan,0.00,0.47,9.68,0.0000,0.0000
2003-09-26 02:30,0.00,nan,0.00,0.47,9.67,0.0000,0.0000
2003-09-26 03:00,0.00,nan,0.00,0.47,9.67,0.0000,0.0000
2003-09-26 03:30,0.00,nan,0.00,0.47,9.67,0.0000,0.0000
2003-09-26 04:00,0.00,nan,0.00,0.47,9.66,0.0000,0.0000
2003-09-26 04:30,0.00,nan,0.00,0.47,9.66,0.0000,0.0000
2003-09-26 05:00,0.00,nan,0.00,0.47,9.66,0.0000,0.0000
2003-09-26 05:30,0.00,nan,0.00,0.47,9.65,0.0000,0.0000
2003-09-26 06:00,0.00,nan,0.00,0.47,9.65,0.0000,0.0000
2003-09-26 06:30,0.00,nan,0.00,0.47,9.65,0.0000,0.0000
2003-09-26 07:00,0.00,nan,0.00,0.47,9.64,0.0000,0.0000
2003-09-26 07:30,0.00,nan,0.00,0.47,9.64,0.0000,0.0000
2003-09-26 08:00,0.00,nan,0.00,0.47,9.64,0.0000,0.0000
2003-09-26 08:30,0.00,nan,0.00,0.47,9.63,0.0000,0.0000
2003-09-26 09:00,0.00,nan,0.00,0.47,9.63,0.0000,0.0000
2003-09-26 09:30,0.00,nan,0.00,0.47,9.62,0.0000,0.0000
2003-09-26 10:00,0.00,nan,0.00,0.47,9.62,0.0000,0.0000
2003-09-26 10:30,0.00,nan,0.00,0.47,9.62,0.0000,0.0000
2003-09-26 11:00,0.00,nan,0.00,0.47,9.61,0.0000,0.0000
2003-09-26 11:30,0.00,nan,0.00,0.47,9.61,0.0000,0.0000
2003-09-26 12:00,0.00,nan,0.00,0.47,9.61,0.0000,0.0000
2003-09-26 12:30,0.00,nan,0.00,0.47,9.60,0.0000,0.0000
2003-09-26 13:00,0.00,nan,0.00,0.47,9.60,0.0000,0.0000
2003-09-26 13:30,0.00,nan,0.00,0.47,9.60,0.0000,0.0000
2003-09-26 14:00,0.00,nan,0.00,0.47,9.59,0.0000,0.0000
2003-09-26 14:30,0.00,nan,0.00,0.47,9.59,0.0000,0.0000
2003-09-26 15:00,0.00,nan,0.00,0.47,9.59,0.0000,0.0000
2003-09-26 15:30,0.00,nan,0.00,0.47,9.58,0.0000,0.0000
2003-09-26 16:00,0.00,nan,0.00,0.47,9.58,0.0000,0.0000
2003-09-26 16:30,0.00,nan,0.00,0.47,9.58,0.0000,0.0000
2003-09-26 17:00,0.00,nan,0.00,0.47,9.57,0.0000,0.0000
2003-09-26 17:30,0.00,nan,0.00,0.47,9.57,0.0000,0.0000
2003-09-26 18:00,0.00,nan,0.00,0.47,9.57,0.0000,0.0000
2003-09-26 18:30,0.00,nan,0.00,0.47,9.56,0.0000,0.0000
2003-09-26 19:00,0.00,nan,0.00,0.47,9.56,0.0000,0.0000
2003-09-26 19:30,0.00,nan,0.00,0.47,9.56,0.0000,0.0000
2003-09-26 20:00,0.00,nan,0.00,0.47,9.55,0.0000,0.0000
2003-09-26 20:30,0.00,nan,0.00,0.47,9.55,0.0000,0.0000
2003-09-26 21:00,0.00,nan,0.00,0.47,9.54,0.0000,0.0000
2003-09-26 21:30,0.00,nan,0.00,0.47,9.54,0.0000,0.0000
2003-09-26 22:00,0.00,nan,0.00,0.47,9.54,0.0000,0.0000
2003-09-26 22:30,0.00,nan,0.00,0.47,9.53,0.0000,0.0000
2003-09-26 23:00,0.00,nan,0.00,0.47,9.53,0.0000,0.0000
2003-09-26 23:30,0.00,nan,0.00,0.47,9.53,0.0000,0.0000
2003-09-27 00:00,0.00,nan,0.00,0.47,9.52,0.0000,0.0000
2003-09-27 00:30,0.00,nan,0.00,0.47,9.52,0.0000,0.0000
2003-09-27 01:00,0.00,nan,0.00,0.47,9.52,0.0000,0.0000
2003-09-27 01:30,0.00,nan,0.00,0.47,9.51,0.0000,0.0000
2003-09-27 02:00,0.00,nan,0.00,0.47,9.51,0.0000,0.0000
2003-09-27 02:30,0.00,nan,0.00,0.47,9.51,0.0000,0.0000
2003-09-27 03:00,0.00,nan,0.00,0.47,9.50,0.0000,0.0000
2003-09-27 03:30,0.00,nan,0.00,0.47,9.50,0.0000,0.0000
2003-09-27 04:00,0.00,nan,0.00,0.47,9.50,0.0000,0.0000
2003-09-27 04:30,0.00,nan,0.00,0.47,9.49,0.0000,0.0000
